t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
5.16,-85.21304488723865,13.364888264872144,0.0014915516779191989,0.9856002236858848,0.9909007209464142,0.00011735429744045339,141.05696973988137,5.824920401742665e-06,0.9977657934183758,0.0013672324335399144,0.9888273263217379,0.0002046658712579731,0.0065670236005407655,0.03014072547111155,0.014461258996256818,0.9999466735674786,1.1337058061113987,1.7655189420642172,-4.9773027941840654e-197,-2.751399495692642e-196,0.0001230006851248452,-1.3881072337215225e-197,0.0,0.0,0.0
5.17,-85.21304704987443,13.364888195934434,0.001491551140284739,0.9856002306923622,0.990900725292081,0.00011735405167965378,141.0569699286542,5.82491838081315e-06,0.9977657942440533,0.001367232152250994,0.9888273507016972,0.00020466580495671742,0.006566946697432114,0.030140270093066596,0.0144612570951027,0.9999466756280679,1.1337169864189327,1.7655154897276362,-4.997296942248397e-197,-2.762452045874095e-196,0.00012298838390016224,-1.3936833504875404e-197,0.0,0.0,0.0
5.18,-85.21304921244885,13.364888126994494,0.0014915506026657273,0.9856002376986364,0.9909007296376187,0.00011735380592575255,141.0569701174275,5.8249163599417216e-06,0.9977657950696968,0.001367231870970244,0.9888273750792731,0.00020466573865756554,0.006566869800040258,0.030139814723447223,0.014461255194002817,0.9999466776883438,1.133728166555883,1.7655120374637086,-5.0165908339244714e-197,-2.7731175018494738e-196,0.00012297608392966425,-1.3990641745421856e-197,0.0,0.0,0.0
5.19,-85.2130513749619,13.364888058052326,0.0014915500650621641,0.9856002447047071,0.9909007339830271,0.00011735356017874973,141.05697030620126,5.824914339128381e-06,0.997765795895306,0.0013672315896976648,0.9888273994544654,0.00020466567236051747,0.006566792908365199,0.030139359362253423,0.01446125329295717,0.9999466797483061,1.133739346522249,1.7655085852724341,-5.03518446921229e-197,-2.7833958636187786e-196,0.00012296378521335123,-1.4042497058854583e-197,0.0,0.0,0.0
5.2,-85.2130535374136,13.364887989107928,0.0014915495274740488,0.9856002517105745,0.9909007383283066,0.0001173533144386453,141.05697049497545,5.824912318373127e-06,0.9977657967208812,0.0013672313084332564,0.9888274238272743,0.00020466560606557322,0.006566716022406935,0.0301389040094852,0.014461251391965756,0.999946681807955,1.1337505263180312,1.7655051331538132,-5.0530778481118487e-197,-2.793287131182008e-196,0.00012295148775122317,-1.4092399445173576e-197,0.0,0.0,0.0
5.21,-85.21305569980395,13.364887920161301,0.001491548989901382,0.9856002587162387,0.9909007426734568,0.00011735306870543927,141.0569706837501,5.82491029767596e-06,0.9977657975464223,0.0013672310271770187,0.9888274481976995,0.00020466553977273276,0.006566639142165469,0.030138448665142554,0.014461249491028578,0.9999466838672904,1.1337617059432294,1.7655016811078454,-5.07027097062315e-197,-2.802791304539163e-196,0.00012293919154328007,-1.414034890437884e-197,0.0,0.0,0.0
5.22,-85.21305786213293,13.364887851212444,0.0014915484523441635,0.9856002657216996,0.9909007470184781,0.00011735282297913163,141.05697087252517,5.82490827703688e-06,0.9977657983719291,0.0013672307459289515,0.9888274725657414,0.0002046654734819961,0.006566562267640797,0.030137993329225482,0.014461247590145635,0.9999466859263122,1.1337728853978437,1.765498229134531,-5.086763836746194e-197,-2.8119083836902433e-196,0.00012292689658952195,-1.4186345436470375e-197,0.0,0.0,0.0
5.23,-85.21306002440056,13.36488778226136,0.001491547914802393,0.9856002727269572,0.9909007513633701,0.0001173525772597224,141.05697106130071,5.824906256455886e-06,0.9977657991974019,0.001367230464689055,0.9888274969313997,0.00020466540719336326,0.006566485398832923,0.030137538001733986,0.014461245689316927,0.9999466879850206,1.1337840646818742,1.7654947772338698,-5.102556446480981e-197,-2.8206383686352497e-196,0.00012291460288994883,-1.4230389041448184e-197,0.0,0.0,0.0
5.24,-85.21306218660683,13.364887713308043,0.001491547377276071,0.9856002797320114,0.9909007557081331,0.00011735233154721156,141.05697125007669,5.824904235932981e-06,0.9977658000228405,0.001367230183457329,0.9888275212946745,0.0002046653409068342,0.006566408535741843,0.030137082682668067,0.014461243788542456,0.9999466900434155,1.1337952437953205,1.765491325405862,-5.1176487998275095e-197,-2.8289812593741804e-196,0.00012290231044456064,-1.4272479719312262e-197,0.0,0.0,0.0
5.25,-85.21306434875174,13.3648876443525,0.0014915468397651971,0.9856002867368623,0.9909007600527668,0.00011735208584159911,141.0569714388531,5.824902215468161e-06,0.9977658008482452,0.001367229902233774,0.9888275456555659,0.00020466527462240897,0.006566331678367562,0.030136627372027727,0.014461241887822216,0.999946692101497,1.133806422738183,1.7654878736505073,-5.13204089678578e-197,-2.836937055907037e-196,0.00012289001925335744,-1.431261747006261e-197,0.0,0.0,0.0
5.26,-85.21306651083529,13.364887575394727,0.0014915463022697716,0.9856002937415098,0.9909007643972716,0.00011735184014288507,141.05697162762996,5.824900195061429e-06,0.9977658016736155,0.0013672296210183895,0.9888275700140736,0.0002046652083400875,0.006566254826710075,0.03013617206981296,0.014461239987156215,0.999946694159265,1.1338176015104615,1.765484421967806,-5.145732737355793e-197,-2.8445057582338187e-196,0.00012287772931633922,-1.435080229369923e-197,0.0,0.0,0.0
5.2700000000000005,-85.21306867285749,13.364887506434725,0.0014915457647897941,0.9856003007459541,0.9909007687416472,0.00011735159445106942,141.05697181640727,5.824898174712784e-06,0.9977658024989519,0.0013672293398111757,0.9888275943701978,0.00020466514205986987,0.006566177980769385,0.03013571677602377,0.014461238086544446,0.9999466962167194,1.133828780112156,1.7654809703577583,-5.15872432153755e-197,-2.851687366354526e-196,0.00012286544063350594,-1.438703419022212e-197,0.0,0.0,0.0
5.28,-85.21307083481832,13.364887437472493,0.001491545227325265,0.985600307750195,0.9909007730858936,0.00011735134876615217,141.05697200518503,5.824896154422226e-06,0.997765803324254,0.0013672290586121325,0.9888276187239387,0.00020466507578175604,0.006566101140545491,0.030135261490660155,0.014461236185986914,0.9999466982738604,1.1338399585432666,1.7654775188203635,-5.171015649331048e-197,-2.8584818802691585e-196,0.00012285315320485765,-1.4421313159631282e-197,0.0,0.0,0.0
5.29,-85.21307299671781,13.36488736850803,0.0014915446898761842,0.9856003147542327,0.990900777430011,0.00011735110308813331,141.05697219396322,5.824894134189754e-06,0.997765804149522,0.00136722877742126,0.9888276430752959,0.00020466500950574602,0.006566024306038394,0.030134806213722113,0.014461234285483616,0.9999467003306879,1.1338511368037931,1.7654740673556224,-5.1826067207362875e-197,-2.8648892999777166e-196,0.00012284086703039432,-1.4453639201926714e-197,0.0,0.0,0.0
5.3,-85.21307515855594,13.36488729954134,0.0014915441524425515,0.9856003217580671,0.9909007817739993,0.00011735085741701286,141.05697238274186,5.824892114015369e-06,0.997765804974756,0.0013672284962385583,0.9888276674242696,0.0002046649432318398,0.006565947477248092,0.03013435094520965,0.014461232385034554,0.999946702387202,1.133862314893736,1.7654706159635343,-5.1934975357532697e-197,-2.8709096254802e-196,0.00012282858211011598,-1.4484012317108417e-197,0.0,0.0,0.0
5.3100000000000005,-85.2130773203327,13.364887230572421,0.001491543615024367,0.9856003287616981,0.9909007861178585,0.00011735061175279079,141.05697257152096,5.8248900938990716e-06,0.9977658057999557,0.0013672282150640272,0.9888276917708599,0.00020466487696003738,0.006565870654174586,0.030133895685122765,0.014461230484639726,0.9999467044434024,1.1338734928130947,1.7654671646440996,-5.2036880943819954e-197,-2.876542856776609e-196,0.0001228162984440226,-1.451243250517639e-197,0.0,0.0,0.0
5.32,-85.2130794820481,13.364887161601272,0.001491543077621631,0.9856003357651258,0.9909007904615885,0.00011735036609546713,141.05697276030048,5.824888073840862e-06,0.9977658066251214,0.0013672279338976666,0.9888277161150667,0.00020466481069033874,0.006565793836817877,0.030133440433461455,0.014461228584299133,0.9999467064992895,1.1338846705618695,1.7654637133973181,-5.213178396622463e-197,-2.881788993866943e-196,0.00012280401603211418,-1.4538899766130637e-197,0.0,0.0,0.0
5.33,-85.21308164370215,13.364887092627894,0.0014915425402343432,0.9856003427683502,0.9909007948051894,0.00011735012044504186,141.05697294908046,5.824886053840738e-06,0.9977658074502529,0.001367227652739477,0.9888277404568899,0.00020466474442274392,0.0065657170251779634,0.030132985190225718,0.014461226684012776,0.999946708554863,1.1338958481400603,1.76546026222319,-5.221968442474672e-197,-2.886648036751202e-196,0.00012279173487439075,-1.456341409997115e-197,0.0,0.0,0.0
5.34,-85.21308380529484,13.364887023652289,0.0014915420028625036,0.9856003497713712,0.9909007991486612,0.00011734987480151499,141.0569731378609,5.824884033898701e-06,0.9977658082753503,0.0013672273715894577,0.9888277647963297,0.00020466467815725292,0.006565640219254847,0.03013252995541556,0.014461224783780653,0.9999467106101231,1.133907025547667,1.7654568111217153,-5.230058231938624e-197,-2.891119985429387e-196,0.00012277945497085225,-1.4585975506697937e-197,0.0,0.0,0.0
5.3500000000000005,-85.21308596682618,13.364886954674452,0.0014915414655061123,0.985600356774189,0.9909008034920039,0.00011734962916488652,141.05697332664178,5.824882014014751e-06,0.9977658091004136,0.0013672270904476094,0.988827789133386,0.0002046646118938657,0.006565563419048526,0.03013207472903098,0.014461222883602765,0.9999467126650697,1.13391820278469,1.7654533600928939,-5.237447765014319e-197,-2.895204839901498e-196,0.00012276717632149877,-1.4606583986310997e-197,0.0,0.0,0.0
5.36,-85.21308812829616,13.364886885694386,0.001491540928165169,0.9856003637768035,0.9909008078352175,0.00011734938353515644,141.0569735154231,5.824879994188888e-06,0.9977658099254427,0.0013672268093139314,0.9888278134680587,0.00020466454563258232,0.0065654866245590015,0.03013161951107197,0.014461220983479113,0.9999467147197028,1.133929379851129,1.7654499091367257,-5.2441370417017556e-197,-2.8989026001675334e-196,0.00012275489892633022,-1.4625239538810325e-197,0.0,0.0,0.0
5.37,-85.21309028970478,13.36488681671209,0.0014915403908396742,0.9856003707792146,0.990900812178302,0.00011734913791232475,141.05697370420484,5.8248779744211124e-06,0.9977658107504378,0.0013672265281884245,0.9888278378003479,0.0002046644793734027,0.006565409835786273,0.030131164301538543,0.014461219083409695,0.9999467167740224,1.1339405567469838,1.7654464582532108,-5.2501260620009344e-197,-2.902213266227494e-196,0.00012274262278534666,-1.4641942164195925e-197,0.0,0.0,0.0
5.38,-85.21309245105203,13.364886747727567,0.0014915398535296277,0.9856003777814225,0.9909008165212573,0.00011734889229639148,141.05697389298706,5.8248759547114235e-06,0.9977658115753987,0.001367226247071088,0.9888278621302536,0.00020466441311632692,0.006565333052730341,0.030130709100430687,0.014461217183394512,0.9999467188280285,1.1339517334722549,1.7654430074423493,-5.2554148259118556e-197,-2.9051368380813803e-196,0.00012273034789854806,-1.4656691862467796e-197,0.0,0.0,0.0
5.39,-85.21309461233794,13.364886678740813,0.001491539316235029,0.9856003847834269,0.9909008208640835,0.0001173486466873566,141.0569740817697,5.824873935059822e-06,0.9977658124003255,0.0013672259659619221,0.9888278864577758,0.00020466434686135492,0.006565256275391205,0.030130253907748407,0.014461215283433564,0.9999467208817212,1.133962910026942,1.765439556704141,-5.260003333434519e-197,-2.907673315729192e-196,0.00012271807426593445,-1.4669488633625936e-197,0.0,0.0,0.0
5.4,-85.21309677356248,13.364886609751832,0.0014915387789558791,0.9856003917852282,0.9909008252067806,0.0001173484010852201,141.0569742705528,5.824871915466307e-06,0.9977658132252181,0.0013672256848609272,0.9888279107829145,0.00020466428060848674,0.006565179503768865,0.030129798723491707,0.014461213383526851,0.9999467229351003,1.1339740864110452,1.7654361060385861,-5.263891584568926e-197,-2.9098226991709297e-196,0.0001227058018875058,-1.468033247767035e-197,0.0,0.0,0.0
5.41,-85.21309893472568,13.364886540760619,0.0014915382416921773,0.985600398786826,0.9909008295493485,0.00011734815548998202,141.05697445933635,5.824869895930879e-06,0.9977658140500767,0.0013672254037681026,0.9888279351056697,0.00020466421435772235,0.006565102737863321,0.03012934354766058,0.014461211483674373,0.9999467249881661,1.1339852626245643,1.7654326554456845,-5.267079579315074e-197,-2.911584988406592e-196,0.00012269353076326212,-1.4689223394601031e-197,0.0,0.0,0.0
5.42,-85.21310109582751,13.364886471767178,0.0014915377044439236,0.9856004057882206,0.9909008338917875,0.00011734790990164231,141.05697464812033,5.824867876453538e-06,0.997765814874901,0.0013672251226834488,0.9888279594260414,0.00020466414810906176,0.006565025977674574,0.03012888838025503,0.01446120958387613,0.9999467270409181,1.1339964386674994,1.7654292049254363,-5.269567317672965e-197,-2.91296018343618e-196,0.0001226812608932034,-1.4696161384417985e-197,0.0,0.0,0.0
5.43,-85.21310325686798,13.364886402771507,0.0014915371672111182,0.9856004127894119,0.9909008382340972,0.00011734766432020102,141.05697483690477,5.824865857034283e-06,0.9977658156996914,0.0013672248416069658,0.9888279837440296,0.000204664081862505,0.006564949223202623,0.030128433221275053,0.014461207684132123,0.9999467290933569,1.1340076145398508,1.7654257544778411,-5.271354799642598e-197,-2.913948284259693e-196,0.00012266899227732965,-1.470114644712121e-197,0.0,0.0,0.0
5.44,-85.2131054178471,13.364886333773608,0.001491536629993761,0.9856004197903998,0.9909008425762779,0.00011734741874565812,141.05697502568964,5.824863837673116e-06,0.9977658165244475,0.0013672245605386535,0.9888280080596342,0.000204664015618052,0.006564872474447468,0.030127978070720655,0.014461205784442351,0.9999467311454822,1.1340187902416181,1.7654223041028996,-5.272442025223973e-197,-2.914549290877132e-196,0.00012265672491564087,-1.4704178582710706e-197,0.0,0.0,0.0
5.45,-85.21310757876485,13.36488626477348,0.0014915360927918522,0.9856004267911845,0.9909008469183294,0.00011734717317801361,141.05697521447496,5.824861818370036e-06,0.9977658173491695,0.0013672242794785117,0.9888280323728554,0.00020466394937570284,0.006564795731409109,0.030127522928591832,0.014461203884806813,0.9999467331972939,1.1340299657728015,1.765418853800611,-5.2728289944170907e-197,-2.914763203288496e-196,0.00012264445880813709,-1.4705257791186474e-197,0.0,0.0,0.0
5.46,-85.21310973962126,13.36488619577112,0.0014915355556053916,0.9856004337917658,0.9909008512602518,0.0001173469276172675,141.05697540326074,5.824859799125043e-06,0.9977658181738575,0.0013672239984265405,0.9888280566836931,0.00020466388313545748,0.0065647189940875456,0.030127067794888586,0.01446120198522551,0.9999467352487921,1.1340411411334008,1.765415403570976,-5.272515707221951e-197,-2.914590021493785e-196,0.00012263219395481826,-1.470438407254851e-197,0.0,0.0,0.0
5.47,-85.2131119004163,13.364886126766534,0.0014915350184343792,0.9856004407921438,0.9909008556020451,0.00011734668206341979,141.05697559204694,5.824857779938136e-06,0.9977658189985112,0.0013672237173827401,0.9888280809921473,0.0002046638168973159,0.006564642262482779,0.030126612669610916,0.014461200085698442,0.9999467372999769,1.1340523163234164,1.7654119534139943,-5.271502163638553e-197,-2.914029745493e-196,0.0001226199303556844,-1.4701557426796817e-197,0.0,0.0,0.0
5.48,-85.21311406114998,13.364886057759717,0.001491534481278815,0.9856004477923185,0.9909008599437094,0.00011734643651647048,141.0569757808336,5.824855760809317e-06,0.9977658198231308,0.0013672234363471104,0.9888281052982179,0.00020466375066127815,0.006564565536594808,0.030126157552758822,0.01446119818622561,0.9999467393508481,1.1340634913428478,1.7654085033296658,-5.269788363666898e-197,-2.91308237528614e-196,0.00012260766801073549,-1.46967778539314e-197,0.0,0.0,0.0
5.49,-85.2131162218223,13.364885988750672,0.0014915339441386993,0.9856004547922899,0.9909008642852444,0.00011734619097641957,141.0569759696207,5.824853741738584e-06,0.9977658206477164,0.0013672231553196513,0.988828129601905,0.0002046636844273442,0.006564488816423634,0.030125702444332304,0.014461196286807013,0.9999467414014059,1.1340746661916954,1.7654050533179906,-5.267374307306985e-197,-2.9117479108732056e-196,0.00012259540691997157,-1.469004535395225e-197,0.0,0.0,0.0
5.5,-85.21311838243328,13.364885919739397,0.0014915334070140316,0.985600461792058,0.9909008686266504,0.00011734594544326705,141.05697615840825,5.8248517227259385e-06,0.9977658214722678,0.001367222874300363,0.9888281539032087,0.00020466361819551404,0.006564412101969256,0.03012524734433136,0.01446119438744265,0.9999467434516502,1.134085840869959,1.7654016033789688,-5.2642599945588145e-197,-2.9100263522541965e-196,0.0001225831470833926,-1.468135992685937e-197,0.0,0.0,0.0
