t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
5.67,4.717258512017692,1.2937929000240865e-08,0.9969811889900108,0.4214144221521289,0.02073498763501434,0.6318651092110056,6.2930751929333155,0.6425103687511402,0.704642278187588,0.8797013994301525,0.9185792641753934,0.02153121809370184,0.0001464430501426058,0.029060888987860845,0.024508527356810104,0.9040345179648472,0.5797657250789753,0.6319358894486409,12.976465577935008,15.590712612302376,0.06684571619889618,0.9969811889900109,0.259106776044783,135.46942942348255,0.5743253295253958,0.021281019620212078,0.0008292804215143053,0.6365146580190149,1.831787316954432
5.68,4.669851337197046,1.2166823096689412e-08,0.9969654020352257,0.4201834099276353,0.02082125641709775,0.6304901348960273,6.287784763406036,0.641629178124934,0.7033828504332107,0.8796319883837176,0.91840197511903,0.021582208091454957,0.00014673652615991293,0.029085154186717962,0.024520794052382815,0.9037370084290164,0.5786103944511524,0.6313059288345937,12.976464658026252,15.590712792958072,0.0673897929811952,0.9969654020352258,0.25910245763706613,135.46942672059964,0.5726855372832221,0.0212824021164942,0.0008268810474936663,0.6354694946604788,1.8317806433685775
5.69,4.622547023938743,1.1442328389825582e-08,0.9969495644841927,0.4189561382608653,0.02090634177511097,0.6291113002015412,6.282499621664092,0.6407516996253175,0.7021267174494119,0.8795625955112273,0.9182254397242177,0.021633026422584824,0.00014703143506360702,0.029109404299725465,0.024533053636391428,0.903439259730744,0.5774573949292247,0.6306766119457152,12.976463738468551,15.590712974658864,0.06793283397185196,0.9969495644841929,0.2590981393013421,135.46942403153048,0.5710614795224735,0.021283785341833502,0.0008244817583856135,0.634426123603406,1.8317739716595536
5.7,4.575345651527376,1.0761955935557968e-08,0.9969336764186116,0.4177325957158423,0.02099023756610495,0.6277287023431811,6.277219762422344,0.6398779245386237,0.7008738934037081,0.8794932210203237,0.9180496550726301,0.02168367369002693,0.0001473277629473895,0.02913363939833592,0.024545306144951734,0.903141273907442,0.5763067219619121,0.6300479382230628,12.97646281926251,15.590713157400074,0.06847478451320567,0.9969336764186117,0.25909382103760986,135.46942135621023,0.569452962584698,0.021285169281283434,0.0008220826694003721,0.6333845401763807,1.83176730199324
5.71,4.5282472972504255,1.012263726926113e-08,0.9969177379263537,0.4165127708880282,0.02107293824463084,0.6263424379935273,6.271945180400931,0.6390078440917283,0.6996243923782164,0.8794238651203423,0.9178746182332864,0.021734150496581395,0.00014762549575371564,0.029157859553743226,0.02455755161404985,0.9028430531024557,0.5751583710067575,0.6294199071083505,12.976461900408776,15.590713341176912,0.06901559047499758,0.9969177379263539,0.25908950284586824,135.46941869457424,0.5678597949378863,0.02128655392006383,0.0008196838974090673,0.6323447397353319,1.831760634533554
5.72,4.481252049636557,9.521750643454564e-09,0.9969017491010803,0.41529665240582264,0.021154438599925288,0.6249526028545233,6.2666758703252725,0.6381414494510064,0.6983782283033863,0.8793545280246255,0.9177003262684575,0.021784457442928944,0.0001479246193244792,0.02918206483669287,0.02456979007944761,0.9025445995688695,0.5740123375301814,0.6287925180439398,12.976460981908032,15.590713525984485,0.06955519813831273,0.9969017491010804,0.2590851847261162,135.46941604655814,0.5662817882615047,0.021287939243634705,0.000817285557844399,0.6313067176793393,1.8317539694423068
5.73,4.434360003382224,8.956767346770857e-09,0.9968857100422412,0.41408422892991065,0.021234733842342562,0.6235592918124359,6.261411826926058,0.6372787317239004,0.6971354149854293,0.8792852099498658,0.9175267762320137,0.02183459512832872,0.00014822511939096026,0.029206255317549716,0.02458202157671633,0.9022459156644445,0.5728686170074214,0.6281657704728312,12.976460063761001,15.5907137118178,0.07009355425443674,0.9968857100422414,0.2590808666783527,135.46941341209782,0.5647187570138879,0.021289325237666842,0.0008148877657155701,0.6302704694444805,1.8317473068792716
5.74,4.387571266070294,8.425825742757625e-09,0.9968696208549972,0.4128754891539946,0.021313819454817556,0.6221625987294279,6.256153044939248,0.6364196819589433,0.6958959660722348,0.8792159111198734,0.9173539651723146,0.021884564149649816,0.00014852698159636016,0.02923043106620756,0.02459424614119171,0.9019470038550033,0.5717272049225539,0.6275396638386578,12.976459145968443,15.590713898671778,0.07063060595926889,0.9968696208549973,0.25907654870257657,135.4694107911295,0.563170518970818,0.021290711888077518,0.0008124906339952434,0.6292359905115844,1.831740647002128
5.75,4.340885949990113,7.927103636836904e-09,0.996853481650111,0.4116704218037765,0.021391691348806696,0.6207626166853732,6.250899519106063,0.6355642911476309,0.6946598950978953,0.8791466317618558,0.9171818901296043,0.02193436510246223,0.00014883019148209518,0.02925459215219285,0.024606463808025465,0.9016478667050747,0.5705880967684053,0.6269141975856742,12.976458228531154,15.590714086541238,0.07116630089426515,0.9968534816501111,0.2590722307987868,135.46940818358962,0.5616368945416835,0.02129209918098498,0.0008100942753105849,0.6282032763965922,1.8317339899665526
5.76,4.294304165383535,7.458305652993868e-09,0.9968372925438423,0.4104690156361088,0.02146834599108781,0.6193594381765811,6.245651244172974,0.634712550226119,0.6934272155197112,0.8790773721034129,0.9170105481339343,0.021983998581930654,0.00014913473447755875,0.029278738644749863,0.02461867461222767,0.9013485068697586,0.5694512880464743,0.6262893711587482,12.976457311449971,15.590714275420895,0.07170058730761394,0.9968372925438425,0.2590679129669822,135.46940558941492,0.5601177062026351,0.021293487102670674,0.0008076988033180823,0.6271723226425822,1.8317273359262969
5.7700000000000005,4.247826030655625,7.01751893662062e-09,0.996821053657877,0.4092712594401363,0.021543780183855516,0.6179531548018341,6.240408214891709,0.6338644500748111,0.6921979406656782,0.8790081323780609,0.9168399362093409,0.02203346518136333,0.00014944059593115108,0.029302870612704722,0.024630878588599043,0.901048927101096,0.5683167742669791,0.6256651840033531,12.976456394725762,15.59071446530537,0.0722334139202406,0.9968210536578771,0.2590635952071617,135.4694030085423,0.5586127793216914,0.021294875639634003,0.0008053043303160431,0.6261431248316005,1.8317206850330974
5.78,4.2014516681518,6.6029046841827324e-09,0.9968047651192264,0.4080771420367438,0.021617991139793114,0.6165438573846195,6.23517042601924,0.6330199815197405,0.6909720837581348,0.8789389128235001,0.9166700513726999,0.022082765492755965,0.0001497477611061984,0.029326988124517544,0.024643075771756843,0.9007491302420979,0.5671845509487993,0.62504163556556,12.976455478359428,15.590714656189194,0.07276472999189575,0.9968047651192266,0.25905927751932434,135.46940044090897,0.5571219417995724,0.021296264778568393,0.0008029109680580782,0.6251156785796411,1.8317140374367273
5.79,4.155181211274411,6.213153841576288e-09,0.996788427060241,0.4068866522793351,0.021690976319368973,0.6151316357672928,6.229937872317779,0.6321791353328267,0.6897496578756961,0.8788697136932511,0.9165008906364069,0.022131900105843677,0.00015005621519608768,0.029351091248196452,0.024655266196092093,0.9004491192337885,0.566054613619509,0.6244187252920333,12.97645456235191,15.590714848066817,0.07329448519476468,0.9967884270602411,0.2590549599034689,135.46939788645247,0.5556450246359059,0.021297654506397347,0.0008005188262058644,0.6240899795443948,1.8317073932849521
5.8,4.109014794051011,5.846870681248705e-09,0.9967720396183809,0.40569977905255117,0.021762733640530735,0.613716579102207,6.224710548554777,0.6313419022336648,0.6885306760120733,0.8788005352419727,0.9163324510054005,0.02218086960940653,0.00015036594331580924,0.02937518005141831,0.02466744989582957,0.9001488970996707,0.56492695781526,0.6237964526300165,12.976453646704169,15.590715040932595,0.07382262981085695,0.9967720396183809,0.25905064235959435,135.46939534511054,0.5541818610670691,0.021299044810218964,0.000798128014322096,0.623066023413582,1.8317007527236242
5.8100000000000005,4.062952548588421,5.502438165487216e-09,0.9967556029360972,0.4045165112719142,0.021833261521052683,0.6122987759195168,6.219488449502906,0.6305082728906262,0.687315151091354,0.8787313777226072,0.9161647294767272,0.022229674591562387,0.00015067693050410119,0.029399254601556568,0.024679626905041642,0.8998484669403389,0.5638015790807313,0.6231748170273216,12.976452731417213,15.590715234780788,0.07434911478389677,0.9967556029360972,0.25904632488769963,135.4693928168211,0.552732286345904,0.021300435677291576,0.000795738642272558,0.6220438059020114,1.8316941158967144
5.82,4.01699461247645,5.178491185218211e-09,0.9967391171608481,0.4033368378846409,0.02190255870973947,0.6108783139132117,6.214271569940071,0.6296782379210902,0.6861030959283523,0.8786622413984468,0.9159977230423136,0.022278315638781895,0.00015098916173896982,0.02942331496559185,0.02469179725760373,0.8995478319408909,0.5626784729691671,0.6225538179323267,12.97645181649207,15.590715429605575,0.07487389158763462,0.9967391171608481,0.25904200748778355,135.46939030152245,0.5512961383312932,0.02130182709507133,0.0007933508186209717,0.6210233227596468,1.8316874829462655
5.83,3.9711411253633564,4.873728245862005e-09,0.9967225824449669,0.4021607478691832,0.021970624347418175,0.6094552800338018,6.209059904649393,0.628851787892621,0.6848945232487398,0.8785931265389606,0.9158314286882488,0.022326793336294184,0.000151302621938653,0.02944736121015015,0.024703960987213305,0.899246995364409,0.5615576350423194,0.6219334547939652,12.976450901929805,15.59071562540105,0.07539691229394839,0.9967225824449669,0.2590376901598452,135.469387799153,0.5498732571963618,0.02130321905119327,0.0007909646512083121,0.6200045697676924,1.8316808540124305
5.84,3.9253922362905165,4.587163182643606e-09,0.9967059989456877,0.40098823023603675,0.022037457797485647,0.6080297602935113,6.203853448419209,0.6280289133236456,0.6836894456470102,0.878524033453192,0.9156658433971313,0.022375108267201065,0.00015161729596686147,0.029471393401426016,0.024716118127351708,0.8989459605629884,0.5604390608705002,0.621313727061729,12.976449987731506,15.590715822161231,0.07591812940340624,0.9967059989456876,0.2590333729038833,135.46938530965159,0.5484634860037892,0.02130461153350637,0.0007885802458498682,0.618987542745956,1.831674229233442
5.8500000000000005,3.8797480914735125,4.317724939200564e-09,0.9966893668248777,0.39981927402624345,0.022103058896705507,0.6066018400822566,6.198652196043064,0.6272096046847403,0.6824878756593069,0.8784549624403016,0.9155009641451192,0.022423261013876872,0.00015193316863717178,0.029495411605306738,0.024728268711345758,0.8986447309543568,0.5593227460324245,0.6206946341856427,12.976449073898296,15.590716019880054,0.07643749613406307,0.9966893668248776,0.2590290557198969,135.4693828329571,0.5470666697111258,0.021306004530011954,0.0007861977082570608,0.6179722375401441,1.8316676087456978
5.86,3.834208835461735,4.064303399378388e-09,0.9966726862489711,0.3986538683114725,0.02216742791847151,0.6051716041341477,6.193456142319706,0.6263938523995007,0.6812898257576613,0.8783859137967986,0.9153367879026049,0.022471252157804492,0.00015225022471799962,0.029519415887359006,0.024740412772361102,0.8983433100220374,0.5582086861151969,0.6200761756162585,12.97644816043132,15.59071621855137,0.0769549663967347,0.996672686248971,0.2590247386078848,135.46938036900886,0.5456826552502951,0.021307398028868246,0.0007838171437528898,0.6169586500228883,1.8316609926837666
5.87,3.788774615959725,3.825917306881953e-09,0.996655957388956,0.3974920021945314,0.022230565457371104,0.6037391363983341,6.188265282053082,0.6255816468452973,0.6800953083227207,0.8783168878392889,0.9151733116358814,0.022519082278983363,0.0001525684489377324,0.02954340631277794,0.024752550343376888,0.8980417013219526,0.5570968767143363,0.6194583508046545,12.97644724733175,15.590716418168954,0.0774704946844595,0.9966559573889558,0.259020421567846,135.46937791774624,0.5443112919011093,0.021308792018412986,0.0007814386563834829,0.6159467760985278,1.8316543811803718
5.88,3.743445581152552,3.601632260064518e-09,0.9966391804202506,0.3963336648089948,0.022292472474854715,0.6023045201056646,6.183079610052332,0.6247729783542649,0.6789043356605107,0.8782478848954586,0.9150105323067782,0.022566751956213674,0.00015288782598953606,0.02956738294641315,0.024764681457198654,0.8977399084758404,0.5559873134337211,0.6188411592024239,12.97644633460079,15.590716618726507,0.07798403613762672,0.9966391804202505,0.25901610459977936,135.469375479109,0.542952431062914,0.021310186487149017,0.00077906234926588,0.6149366117001998,1.8316477743664206
5.89,3.6982218871643147,3.390714971098249e-09,0.9966223555231304,0.3951788453200102,0.022353150135235894,0.600867837590906,6.17789912113179,0.6239678372138616,0.6777169199529454,0.8781789053924036,0.9148484468745324,0.022614261766290368,0.00015320834052393465,0.029591345852701456,0.024776806146424996,0.8974379351874089,0.5548799918856518,0.6182246002616791,12.976445422239665,15.590716820217661,0.0784955463325026,0.9966223555231303,0.2590117877036839,135.46937305303712,0.5416059268282639,0.02131158142378167,0.0007766883236562136,0.6139281527973159,1.831641172370987
5.9,3.653103684411752,3.1923558668370466e-09,0.9966054828817684,0.39402753292266096,0.02241260007355536,0.5994291706120225,6.172723810110965,0.6231662136683925,0.6765330733503234,0.8781099497098531,0.914687052293307,0.02266161228541172,0.00015352997717439152,0.029615295095787635,0.024788924443507325,0.8971357852082088,0.5537749076906637,0.6176086734350221,12.976444510249621,15.590717022635976,0.07900498166913016,0.9966054828817684,0.25900747087955844,135.46937063947078,0.540271634893051,0.02131297681714724,0.0007743166804501018,0.6129213953814158,1.8316345753213807
5.91,3.608091121931126,3.0057592965715774e-09,0.996588562684457,0.3928797168424099,0.02247082429566303,0.5979886002461513,6.167553671814549,0.622368097919712,0.6753528079429083,0.8780410182336128,0.9145263455134166,0.022708804088701937,0.00015385272055478568,0.029639230739485017,0.02480103638073033,0.8968334623463277,0.5526720564775527,0.6169933781755437,12.976443598631931,15.590717225974931,0.07951229924879291,0.996588562684457,0.2590031541274019,135.46936823835043,0.5389494128833353,0.02131437265623421,0.0007719475196117328,0.6119163354704347,1.8316279833431433
5.92,3.563184349941515,2.8301976700238267e-09,0.996571595123713,0.3917353863353385,0.022527825114387015,0.5965462068271113,6.162388701072402,0.621573480128006,0.6741761357443706,0.877972111389361,0.9143663234821887,0.022755837749918847,0.00015417655525964597,0.029663152847251836,0.024813141990200238,0.896530970470882,0.551571433883379,0.6163787139368204,12.976442687387891,15.590717430227947,0.08001745680156318,0.996571595123713,0.25899883744721314,135.46936584961674,0.5376391205431681,0.021315768930195374,0.0007695809398061843,0.6109129691111639,1.83162139656005
5.93,3.518383517836459,2.664972090487191e-09,0.9965545803960832,0.39059453068785677,0.022583605179251988,0.595102069990585,6.157228892719556,0.6207823504127836,0.6730030687059891,0.8779032296255183,0.9142069831438824,0.022802713841641235,0.0001545014658715338,0.02968706148220826,0.02482524130385321,0.8962283135056182,0.5504730355534185,0.6157646801729032,12.976441776518818,15.590717635388375,0.08052041274368495,0.9965545803960832,0.2589945208389912,135.4693634732106,0.5363406195620609,0.021317165628336368,0.000767217038558606,0.6099112923770281,1.8316148150941338
