t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
5.69,-88.35902361478465,14.178150193552181,0.0008808191298110329,0.9929034973763692,0.9951653008889577,0.00033744389674679015,138.3794564020343,3.5170753568041016e-06,0.9957398598711937,0.001024894360882509,0.9378589262923988,0.0006526436644964569,0.04052179730765548,0.08773303047458023,0.011964277038766432,0.9770093564823884,0.835830562334849,2.7842709364630425,2.1776561146179408e-88,1.203797696164981e-87,0.0181776495270691,9.651316322026185e-89,1e-323,5e-324,2.139247184097663e-282
5.7,-88.35897893972813,14.17815115308532,0.0008808257686521996,0.9929033778558034,0.995165339254641,0.0003374358864005986,138.37945633539522,3.5171082252741823e-06,0.995740656998316,0.0010248912826111164,0.9378651804075228,0.0006524871568180248,0.04051899884773967,0.08773141175515964,0.011964314084382411,0.9770127899278475,0.8358576946495779,2.784265660626033,2.1667971368587526e-88,1.197794906136992e-87,0.01817583185300162,9.603189609739403e-89,1e-323,5e-324,2.1390332700751334e-282
5.71,-88.35893459053604,14.178152112575063,0.0008808323593566005,0.9929032585655756,0.9951653775532011,0.0003374278765786289,138.37945626874813,3.51714088112672e-06,0.9957414539651842,0.0010248882117541197,0.9378714338196269,0.000652330696783815,0.04051620060864576,0.08772979306862638,0.011964350879142766,0.9770162228599519,0.8358848271874453,2.7842603847301355,2.155992007495402e-88,1.1918218832400099e-87,0.018174014360692457,9.555301552168656e-89,1e-323,5e-324,2.1388193774429363e-282
5.72,-88.35889056605295,14.17815307202143,0.0008808389021001611,0.9929031395072329,0.9951654157849568,0.00033741986728080435,138.37945620209305,3.5171733249794985e-06,0.9957422507718358,0.001024885148271978,0.9378776865288102,0.0006521742843765231,0.04051340259033457,0.08772817441496952,0.011964387423907435,0.9770196552787795,0.8359119599484299,2.784255108775364,2.1452404452657725e-88,1.185878471993706e-87,0.018172197050123434,9.507650902767426e-89,1e-323,5e-324,2.138605506198933e-282
5.73,-88.35884686512709,14.178154031424445,0.0008808453970583995,0.9929030206823117,0.9951654539502259,0.0003374118585070484,138.37945613543008,3.5172055574450037e-06,0.9957430474183077,0.0010248820921252867,0.9378839385351717,0.00065201791957886,0.040510604792766976,0.08772655579417821,0.011964423719532874,0.9770230871844081,0.8359390929325112,2.784249832761732,2.1345421700203538e-88,1.1799645175327956e-87,0.01817037992127638,9.460236419920233e-89,1e-323,5e-324,2.1383916563409846e-282
5.74,-88.35880348848653,14.178154990784098,0.0008808518429633455,0.9929029020698488,0.995165492048786,0.00033740385025733986,138.3794560687591,3.5172375908959027e-06,0.995743843904629,0.0010248790433435892,0.9378901898387858,0.0006518616023792551,0.040507807215941584,0.08772493720625821,0.011964459768074526,0.9770265185769136,0.8359662261396683,2.7842445566892535,2.1238982316063188e-88,1.1740806002076834e-87,0.01816856297413313,9.413062756522952e-89,1e-323,5e-324,2.1381778278669528e-282
5.75,-88.35876043488791,14.178155950100411,0.0008808582400656913,0.9929027836725436,0.9951655300809811,0.00033739584253159944,138.37945600208027,3.51726942531458e-06,0.9957446402308374,0.0010248760018841307,0.9378964404397523,0.0006517053327601484,0.04050500985981745,0.08772331865119787,0.011964495570318593,0.9770299494563736,0.8359933595698803,2.7842392805579417,2.113308282101686e-88,1.168226527688792e-87,0.018166746208675515,9.36612837059424e-89,1e-323,5e-324,2.1379640207747002e-282
5.76,-88.35871770178004,14.178156909373433,0.0008808645896244055,0.9929026655088059,0.9951655680475312,0.0003373878353297093,138.37945593539368,3.5173010524543406e-06,0.9957454363969762,0.0010248729676561952,0.9379026903381884,0.0006515491107000074,0.040502212724327365,0.08772170012897386,0.011964531126207333,0.9770333798228672,0.8360204932231263,2.784234004367811,2.1027710458081822e-88,1.1624015947763286e-87,0.01816492962488536,9.319427608271912e-89,1e-323,5e-324,2.1377502350620878e-282
5.7700000000000005,-88.35867528804418,14.178157868603185,0.0008808708917990419,0.9929025475799071,0.9951656059487449,0.00033737982865159386,138.37945586869935,3.5173324730234676e-06,0.9957462324030825,0.001024869940621606,0.9379089395341924,0.0006513929361816583,0.040499415809432886,0.0877200816395756,0.011964566436595317,0.9770368096764721,0.8360476270993855,2.7842287281188756,2.0922862601552354e-88,1.1566056563225586e-87,0.0181631132227445,9.27295930584989e-89,1e-323,5e-324,2.1375364707269775e-282
5.78,-88.35863319256566,14.178158827789689,0.0008808771467483695,0.9929024298871032,0.9951656437849291,0.0003373718224971777,138.37945580199735,3.5173636877280825e-06,0.9957470282491931,0.0010248669207423384,0.9379151880278626,0.0006512368091879439,0.040496619115095646,0.08771846318299258,0.011964601502334,0.977040239017266,0.8360747611986371,2.7842234518111484,2.0818536639965512e-88,1.150838567967083e-87,0.01816129700223477,9.226722305934464e-89,1e-323,5e-324,2.1373227277672317e-282
5.79,-88.35859141423384,14.178159786932966,0.0008808833546303713,0.9929023124316336,0.9951656815563897,0.0003373638168663855,138.37945573528776,3.517394697272165e-06,0.9957478239353454,0.0010248639079805204,0.937921435819297,0.0006510807297017229,0.040493822641277356,0.08771684475921422,0.011964636324271732,0.9770436678453265,0.8361018955208601,2.7842181754446442,2.0714729976038072e-88,1.1451001861333493e-87,0.018159480963338016,9.180715457416336e-89,1e-323,5e-324,2.1371090061807132e-282
5.8,-88.35854995194211,14.178160746033038,0.0008808895156022436,0.9929021952147222,0.9951657192634316,0.00033735581175914196,138.37945566857059,3.5174255023575732e-06,0.9957486194615761,0.001024860902298431,0.9379276829085941,0.0006509246977058702,0.04049102638793983,0.0877152263682301,0.011964670903253762,0.9770470961607312,0.8361290300660338,2.784212899019377,2.0611440026603526e-88,1.1393903680251712e-87,0.018157665106036065,9.134937615442708e-89,1e-323,5e-324,2.1368953059652847e-282
5.8100000000000005,-88.35850880458787,14.178161705089929,0.0008808956298203948,0.9929020782375775,0.995165756906358,0.00033734780717537205,138.37945560184593,3.517456103684063e-06,0.9957494148279223,0.0010248579036585001,0.9379339292958515,0.0006507687131832766,0.04048823035504494,0.08771360801002977,0.011964705240122258,0.9770505239635576,0.8361561648341372,2.784207622535359,2.0508664222549054e-88,1.1337089716232428e-87,0.018155849430310768,9.089387641389329e-89,1e-323,5e-324,2.1366816271188094e-282
5.82,-88.35846797107256,14.178162664103658,0.0008809016974404448,0.9929019615013916,0.9951657944854715,0.0003373398031150008,138.3794555351138,3.5174865019493078e-06,0.9957502100344209,0.0010248549120233093,0.9379401749811676,0.000650612776116849,0.04048543454255464,0.08771198968460281,0.011964739335716318,0.9770539512538834,0.8361832998251497,2.7842023459926057,2.040640000875252e-88,1.1280558556816567e-87,0.01815403393614396,9.04406440283259e-89,1e-323,5e-324,2.13646796963915e-282
5.83,-88.35842745030155,14.178163623074246,0.0008809077186172239,0.9929018450073417,0.9951658320010731,0.00033733179957795334,138.3794554683743,3.517516697848918e-06,0.9957510050811087,0.0010248519273555893,0.9379464199646399,0.0006504568864895105,0.040482638950431,0.08771037139193887,0.011964773190871969,0.9770573780317862,0.8362104350390502,2.7841970693911304,2.03046448440194e-88,1.122430879724417e-87,0.018152218623517496,8.998966773521568e-89,1e-323,5e-324,2.1362543335241704e-282
5.84,-88.35838724118423,14.178164582001715,0.0008809136935047717,0.9929017287565892,0.995165869453463,0.00033732379656415496,138.3794554016274,3.517546692076461e-06,0.9957517999680227,0.00102484894961822,0.9379526642463666,0.0006503010442841998,0.04047984357863613,0.08770875313202761,0.011964806806422193,0.9770608042973433,0.8362375704758179,2.7841917927309465,2.0203396201019793e-88,1.1168339040419577e-87,0.018150403492413213,8.954093633350097e-89,1e-323,5e-324,2.136040718771734e-282
5.8500000000000005,-88.35834734263396,14.178165540886088,0.0008809196222563364,0.9929016127502803,0.9951659068429398,0.00033731579407353114,138.37945533487326,3.5175764853234795e-06,0.9957525946951997,0.001024845978774232,0.9379589078264451,0.0006501452494838717,0.040477048427132234,0.08770713490485875,0.011964840183196927,0.9770642300506325,0.8362647061354319,2.7841865160120682,2.0102651566225376e-88,1.1112647896876565e-87,0.01814858854281297,8.909443868328842e-89,1e-323,5e-324,2.135827125379705e-282
5.86,-88.35830775356803,14.178166499727384,0.0008809255050243734,0.9929014969895457,0.9951659441698015,0.0003373077921060074,138.37945526811183,3.517606078279514e-06,0.9957533892626765,0.0010248430147868023,0.9379651507049733,0.0006499895020714968,0.04047425349588161,0.08770551671042202,0.01196487332202308,0.9770676552917312,0.8362918420178715,2.7841812392345098,2.0002408439846415e-88,1.1057233984743547e-87,0.01814677377469861,8.86501637055737e-89,1e-323,5e-324,2.1356135533459467e-282
5.87,-88.3582684729077,14.178167458525625,0.0008809313419605449,0.992901381475501,0.9951659814343443,0.00033729979066150924,138.3794552013432,3.517635471632119e-06,0.9957541836704901,0.0010248400576192578,0.9379713928820488,0.0006498338020300616,0.04047145878484663,0.08770389854870721,0.01196490622372454,0.977071080020717,0.8363189781231157,2.784175962398284,1.9902664335768688e-88,1.1002095929708686e-87,0.018144959188051982,8.820810038196204e-89,1e-323,5e-324,2.135400002668324e-282
5.88,-88.35822949957809,14.178168417280833,0.0008809371332157186,0.9929012662092468,0.9951660186368638,0.0003372917897399626,138.37945513456745,3.517664666066886e-06,0.995754977918677,0.0010248371072350724,0.9379776343577689,0.0006496781493425681,0.04046866429398974,0.08770228041970413,0.011964938889122187,0.9770745042376672,0.8363461144511437,2.784170685503405,1.9803416781490493e-88,1.094723236498508e-87,0.01814314478285495,8.776823775438902e-89,1e-323,5e-324,2.1351864733447016e-282
5.89,-88.35819083250831,14.17816937599303,0.000880942878939967,0.9929011511918685,0.9951660557776542,0.00033728378934129335,138.37945506778462,3.5176936622674607e-06,0.995755772007274,0.0010248341635978664,0.9379838751322314,0.0006495225439920345,0.04046587002327347,0.08770066232340261,0.011964971319033907,0.9770779279426594,0.8363732510019346,2.7841654085498875,1.9704663318059612e-88,1.0892641931275913e-87,0.018141330559089366,8.733056492484114e-89,1e-323,5e-324,2.1349729653729434e-282
5.9,-88.35815247063135,14.178170334662232,0.0008809485792825662,0.9929010364244367,0.9951660928570084,0.0003372757894654275,138.3794550009947,3.5177224609155634e-06,0.9957565659363181,0.0010248312266714075,0.9379901152055333,0.0006493669859614944,0.04046307597266043,0.08769904425979257,0.011965003514274593,0.977081351135771,0.8364003877754675,2.784160131537744,1.9606401500010288e-88,1.083832327673963e-87,0.018139516516737085,8.689507105507658e-89,1e-323,5e-324,2.1347594787509154e-282
5.91,-88.35811441288405,14.178171293288464,0.000880954234391995,0.9929009219080072,0.9951661298752185,0.0003372677901122911,138.37945493419784,3.5177510626910092e-06,0.9957573597058458,0.0010248282964196093,0.9379963545777721,0.0006492114752339969,0.040460282142113314,0.0876974262288639,0.011965035475656168,0.9770847738170795,0.8364275247717218,2.784154854466989,1.950862889530022e-88,1.0784275056955084e-87,0.01813770265577997,8.646174536634594e-89,1e-323,5e-324,2.1345460134764814e-282
5.92,-88.35807665820715,14.178172251871748,0.0008809598444159342,0.9929008076436208,0.9951661668325751,0.00033725979128181055,138.379454867394,3.517779468271727e-06,0.9957581533158937,0.001024825372806531,0.938002593249045,0.000649056011792607,0.040457488531594886,0.08769580823060655,0.011965067203987587,0.9770881959866622,0.8364546619906762,2.7841495773376366,1.941134308524749e-88,1.0730495934886692e-87,0.01813588897619988,8.603057713911271e-89,1e-323,5e-324,2.1343325695475082e-282
5.93,-88.35803920554525,14.178173210412101,0.000880965409501265,0.9929006936323039,0.9951662037293681,0.0003372517929739122,138.3794548005833,3.5178076783337802e-06,0.9957589467664986,0.0010248224557963762,0.9380088312194492,0.0006489005956204053,0.040454695141067996,0.08769419026501053,0.011965098700074853,0.9770916176445967,0.8364817994323102,2.7841443001496997,1.9314541664467587e-88,1.0676984580849607e-87,0.01813407547797868,8.56015557127741e-89,1e-323,5e-324,2.1341191469618604e-282
5.94,-88.35800205384682,14.178174168909546,0.0008809709297940689,0.9929005798750683,0.9951662405658859,0.0003372437951885225,138.37945473376573,3.5178356935513848e-06,0.9957597400576971,0.0010248195453534945,0.9380150684890817,0.0006487452267004876,0.04045190197049557,0.08769257233206587,0.011965129964721027,0.9770950387909603,0.8365089370966027,2.784139022903193,1.921822224081034e-88,1.0623739672474864e-87,0.01813226216109824,8.51746704853816e-89,1e-323,5e-324,2.1339057457174037e-282
5.95,-88.35796520206412,14.178175127364105,0.0008809764054396264,0.9929004663729113,0.9951662773424158,0.00033723579792556803,138.37945466694137,3.5178635145969298e-06,0.9957605331895257,0.0010248166414423784,0.9380213050580395,0.0006485899050159657,0.04044910901984062,0.08769095443176261,0.011965160998726233,0.9770984594258304,0.836536074983533,2.7841337455981297,1.9122382435296947e-88,1.0570759894674562e-87,0.018130449025540413,8.474991091336187e-89,1e-323,5e-324,2.133692365812005e-282
5.96,-88.35792864915327,14.178176085775794,0.0008809818365824157,0.9929003531268157,0.9951663140592444,0.0003372278011849757,138.37945460011028,3.517891142140997e-06,0.9957613261620212,0.0010248137440276642,0.9380275409264195,0.0006484346305499663,0.040446316289066225,0.08768933656409086,0.011965191802887678,0.9771018795492843,0.8365632130930801,2.7841284682345235,1.9027019882056884e-88,1.0518043939607004e-87,0.01812863607128708,8.432726651123718e-89,1e-323,5e-324,2.1334790072435295e-282
5.97,-88.35789239407416,14.178177044144638,0.0008809872233661121,0.99290024013775,0.9951663507166565,0.00033721980496667213,138.3794545332725,3.5179185768523822e-06,0.99576211897522,0.0010248108530741319,0.9380337760943187,0.000648279403285632,0.040443523778135544,0.08768771872904074,0.01196522237799966,0.9771052991613993,0.8365903514252232,2.784123190812389,1.8932132228264932e-88,1.0465590506641856e-87,0.01812682329832011,8.390672685134615e-89,1e-323,5e-324,2.1332656700098444e-282
5.98,-88.35785643579052,14.178178002470654,0.0008809925659335871,0.9929001274066689,0.9951663873149362,0.00033721180927058454,138.3794544664281,3.5179458193981107e-06,0.9957629116291586,0.0010248079685467033,0.9380400105618337,0.0006481242232061203,0.04044073148701183,0.08768610092660242,0.011965252724853576,0.977108718262253,0.8366174899799415,2.7841179133317393,1.8837717134078113e-88,1.041339830232532e-87,0.018125010706621366,8.348828156356445e-89,1e-323,5e-324,2.1330523541088156e-282
5.99,-88.35782077326985,14.178178960753865,0.0008809978644269072,0.9929000149345123,0.9951664238543667,0.0003372038140966399,138.37945439957707,3.517972870443461e-06,0.9957637041238737,0.001024805090410443,0.9380462443290615,0.0006479690902946045,0.04043793941565838,0.0876844831567661,0.01196528284423793,0.9771121368519223,0.8366446287572139,2.7841126357925883,1.8743772272572717e-88,1.03614660403453e-87,0.018123198296172732,8.307192033502557e-89,1e-323,5e-324,2.132839059538311e-282
6.0,-88.3577854054834,14.17817991899429,0.0008810031189873334,0.9928999027222067,0.9951664603352295,0.00033719581944476534,138.3794543327195,3.517999730651983e-06,0.9957644964594016,0.0010248022186305566,0.9380524773960984,0.0006478140045342728,0.040435147564038605,0.08768286541952199,0.011965312736938356,0.977115554930485,0.8366717677570198,2.78410735819495,1.8650295329681214e-88,1.0309792441496532e-87,0.018121386066956083,8.265763290984129e-89,1e-323,5e-324,2.132625786296196e-282
6.01,-88.3577503314062,14.17818087719195,0.0008810083297553195,0.9928997907706644,0.9951664967578056,0.0003371878253148884,138.37945426585543,3.518026400685517e-06,0.9957652886357788,0.0010247993531723914,0.9380587097630413,0.0006476589659083289,0.04043235593211597,0.08768124771486037,0.011965342403737617,0.977118972498018,0.8366989069793382,2.7841020805388377,1.8557284004129272e-88,1.025837623364577e-87,0.018119574018953293,8.22454090888225e-89,1e-323,5e-324,2.1324125343803396e-282
