t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
4.62,-88.44539943480166,14.178053715670172,0.0008680941292153149,0.9931484285976334,0.995225378994341,0.00033829362824149505,138.3794832577128,3.4597889390389293e-06,0.9956551431316846,0.0010178446857919026,0.9371913451133757,0.0006688159874546354,0.04081562488146503,0.08790316171849269,0.011896734796329396,0.9766392962861135,0.8329286981008941,2.7848350176004693,3.7181604881956847e-88,2.0553810124638987e-87,0.01837319467427739,1.6478792389096624e-88,2e-323,-2.5e-323,2.1622600276947606e-282
4.63,-88.44496907902285,14.178054684778036,0.0008681570637051742,0.9931477982875487,0.9952254351657871,0.00033828555412406094,138.37948320945085,3.460066331263745e-06,0.9956559585612313,0.0010178405218466235,0.9371976792929774,0.0006686538522748023,0.040812797855875126,0.08790153701297318,0.01189706646432359,0.9766427853042647,0.8329558064183074,2.7848297478427324,3.699614808258885e-88,2.0451290509021672e-87,0.01837135744667813,1.6396598408938046e-88,2e-323,-2.5e-323,2.1620438125035496e-282
4.64,-88.44454040397466,14.178055653818626,0.0008682197569669021,0.9931471678140348,0.99522549095316,0.00033827748057479936,138.37948316111567,3.4603426784712092e-06,0.9956567738209019,0.0010178364032190012,0.9372040127379092,0.0006684917698390048,0.040809971079042606,0.087899912352449,0.011897396857413261,0.976646273799587,0.8329829149610799,2.784824478024405,3.681161608620321e-88,2.0349282119989717e-87,0.018369520402792244,1.6314814299100976e-88,2e-323,-2.5e-323,2.161827618932753e-282
4.65,-88.44411340389853,14.178056622792045,0.0008682822097991073,0.9931465371886001,0.9952255463580437,0.0003382694075934979,138.37948311270753,3.4606179841118443e-06,0.9956575889107553,0.0010178323297099741,0.9372103454483434,0.0006683297401165627,0.040807144550837816,0.0878982877368683,0.011897725979900364,0.9766497617721638,0.833010023729191,2.784819208145502,3.662800450555669e-88,2.024778253229643e-87,0.018367683542601314,1.623343811517041e-88,2e-323,-2.5e-323,2.1616114469802033e-282
4.66,-88.44368807306908,14.178057591698394,0.0008683444229964466,0.9931459064225738,0.9952256013820128,0.0003382613351799449,138.37948306422672,3.4608922516218083e-06,0.9956584038308502,0.0010178283011216442,0.9372166774244519,0.0006681677630768923,0.04080431827113176,0.08789666316617951,0.011898053836063278,0.9766532492220783,0.8330371327226197,2.7848139382060375,3.644530899144496e-88,2.014678934172283e-87,0.018365846866086916,1.6152467929590078e-88,2e-323,-2.5e-323,2.161395296643733e-282
4.67,-88.44326440579417,14.178058560537776,0.000868406397349625,0.9931452755271051,0.9952256560266326,0.00033825326333392997,138.37948301567346,3.4611654844228936e-06,0.9956592185812454,0.0010178243172572765,0.9372230086664061,0.0006680058386895068,0.04080149223979607,0.0878950386403314,0.011898380430156806,0.9766567361494138,0.8330642419413453,2.784808668206028,3.626352523270242e-88,2.0046300165077565e-87,0.01836401037323063,1.6071901831662403e-88,2e-323,-2.5e-323,2.1611791679211728e-282
4.68,-88.44284239641478,14.178059529310291,0.0008684681336453949,0.9931446445131636,0.9952257102934595,0.00033824519205524333,138.3794829670481,3.4614376859225297e-06,0.9956600331619991,0.001017820377921298,0.9372293391743771,0.0006678439669240164,0.04079866645670302,0.08789341415927296,0.01189870576641218,0.9766602225542537,0.8330913513853468,2.784803398145487,3.6082648956202334e-88,1.9946312640196988e-87,0.01836217406401403,1.5991737927548513e-88,2e-323,-2.5e-323,2.1609630608103552e-282
4.69,-88.4424220393051,14.178060498016041,0.000868529632666557,0.9931440133915398,0.9952257641840407,0.0003382371213436765,138.37948291835082,3.4617088595137804e-06,0.99566084757317,0.0010178164829192993,0.9372356689485357,0.0006676821477501282,0.04079584092172554,0.08789178972295351,0.011899029849037054,0.976663708436681,0.8331184610546036,2.7847981280244305,3.590267592685676e-88,1.9846824425945102e-87,0.018360337938418687,1.591197434026824e-88,2e-323,-2.5e-323,2.160746975309112e-282
4.7,-88.44200332887252,14.178061466655125,0.0008685908951919597,0.9931433821728441,0.9952258176999141,0.00033822905119902164,138.37948286958195,3.4619790085753464e-06,0.995661661814816,0.0010178126320580338,0.937241997989052,0.0006675203811376458,0.0407930156347372,0.08789016533132266,0.01189935268221551,0.9766671937967791,0.8331455709490947,2.7847928578428736,3.572360194761662e-88,1.9747833202213622e-87,0.018358501996426184,1.583260920970015e-88,2e-323,-2.5e-323,2.160530911415275e-282
4.71,-88.44158625955758,14.178062435227641,0.0008686519219964995,0.9931427508675076,0.9952258708426086,0.00033822098162107216,138.37948282074174,3.4622481364715625e-06,0.9956624758869954,0.001017808825145417,0.9372483262960958,0.0006673586670564696,0.04079019059561221,0.08788854098433027,0.011899674270108053,0.9766706786346311,0.8331726810687992,2.7847875876008312,3.5545422859471624e-88,1.9649336669921905e-87,0.018356666238018095,1.5753640692581495e-88,2e-323,-2.5e-323,2.1603148691266752e-282
4.72,-88.44117082583408,14.178063403733692,0.0008687127138511206,0.9931421194857817,0.9952259236136438,0.00033821291260962227,138.37948277183048,3.4625162465524007e-06,0.9956632897897659,0.0010178050619905285,0.9372546538698365,0.0006671970054765972,0.040787365804225414,0.08788691668192654,0.011899994616851617,0.9766741629503202,0.8331997914136963,2.784782317298318,3.536813454145031e-88,1.9551332551016993e-87,0.01835483066317599,1.5675066962508236e-88,2e-323,-2.5e-323,2.160098848441144e-282
4.73,-88.44075702220891,14.178064372173372,0.0008687732715228154,0.9931414880377382,0.9952259760145302,0.0003382048441644672,138.3794827228484,3.4627833421534676e-06,0.9956641035231856,0.0010178013424036096,0.9372609807104432,0.0006670353963681227,0.04078454126045232,0.08788529242406193,0.011900313726559556,0.9766776467439293,0.833226901983765,2.78477704693535,3.5191732910620016e-88,1.9453818588473596e-87,0.01835299527188144,1.5596886209935043e-88,2e-323,-2.5e-323,2.1598828493565142e-282
4.74,-88.44034483158572,14.178065340546976,0.0008688335967957303,0.9931408566127862,0.9952260280499251,0.0003381967762850764,138.37948267379633,3.46304942963201e-06,0.9956649170873538,0.0010177976657980803,0.9372673068181967,0.0006668738396704842,0.04078171696394901,0.08788366821058755,0.011900631611344012,0.9766811300155386,0.8332540127789895,2.784771776511941,3.501619883838019e-88,1.9356784208094472e-87,0.01835116006411939,1.5519089957114967e-88,2e-323,-2.5e-323,2.159666871871011e-282
4.75,-88.43993425183011,14.178066308854547,0.0008688936901400535,0.9931402251981408,0.995226079720428,0.00033818870897133944,138.37948262467438,3.463314511435934e-06,0.9956657304823161,0.0010177940320991092,0.9372736321932335,0.0006667123353626703,0.04077889291465454,0.0878820440414826,0.011900948273001434,0.9766846127652318,0.8332811237993474,2.7847665060281064,3.4841532585487856e-88,1.9260229554024838e-87,0.018349325039870443,1.5441678319614863e-88,2e-323,-2.5e-323,2.1594509159823548e-282
4.76,-88.43952528272095,14.178067277096094,0.0008689535518570424,0.9931395937679901,0.9952261310261187,0.00033818064222319963,138.37948257548257,3.4635785895082586e-06,0.9956665437081114,0.0010177904412973298,0.9372799568356712,0.0006665508834287356,0.04077606911254413,0.08788041991674272,0.011901263712008546,0.9766880949930934,0.8333082350448158,2.784761235483862,3.466773688778557e-88,1.9164156138625134e-87,0.018347490199114695,1.5364652509953163e-88,2e-323,-2.5e-323,2.1592349816882007e-282
4.7700000000000005,-88.43911791867114,14.178068245271715,0.0008690131827177821,0.9931389623332374,0.9952261819685327,0.00033817257604044974,138.37948252622118,3.463841667186305e-06,0.9956673567647976,0.0010177868931998786,0.9372862807456794,0.0006663894838385618,0.040773245557491566,0.08787879583631762,0.011901577932540765,0.9766915766992064,0.8333353465153737,2.7847559648792215,3.449480752051586e-88,1.906856162647e-87,0.01834565554183377,1.528801065572814e-88,2e-323,-2.5e-323,2.159019068986388e-282
4.78,-88.43871215412021,14.178069213381512,0.0008690725834899812,0.993138330904651,0.9952262325491981,0.0003381645104228831,138.37948247689042,3.4641037477947407e-06,0.9956681696524325,0.0010177833876148306,0.9372926039234274,0.0006662281365621108,0.04077042224937115,0.0878771718001572,0.011901890938754447,0.9766950578836535,0.8333624582110004,2.7847506942142006,3.432274028846042e-88,1.8973443698463185e-87,0.018343821068009317,1.5211750897629744e-88,2e-323,-2.5e-323,2.1588031778747554e-282
4.79,-88.43830798353429,14.178070181425582,0.0008691317549379715,0.9931376994928647,0.9952262827696352,0.00033815644537029413,138.37948242749061,3.4643648346455784e-06,0.9956689823710742,0.0010177799243511994,0.9372989263690837,0.0006660668415694237,0.04076759918805769,0.08787554780821158,0.011902202734786899,0.9766985385465177,0.8333895701316751,2.7847454234888143,3.415153102594002e-88,1.88788000518375e-87,0.01834198677762297,1.5135871389439575e-88,2e-323,-2.5e-323,2.1585873083511424e-282
4.8,-88.43790540140617,14.178071149404024,0.0008691906978227083,0.9931370681083774,0.9952263326313574,0.00033814838088247777,138.37948237802198,3.4646249310381785e-06,0.9956697949207801,0.0010177765032189376,0.9373052480828169,0.0006659055988306211,0.04076477637342653,0.08787392386043116,0.011902513324756373,0.9767020186878818,0.8334166822773772,2.784740152703077,3.3981175596814585e-88,1.8784628400154849e-87,0.01834015267065637,1.506037029803091e-88,2e-323,-2.5e-323,2.1583714604133883e-282
4.8100000000000005,-88.43750440225524,14.178072117316935,0.00086924941290177,0.9931364367615533,0.9952263821358704,0.0003381403169592298,138.3794823284848,3.464884040259248e-06,0.9956706073016078,0.0010177731240289358,0.9373115690647952,0.000665744408315903,0.040761953805353524,0.08787229995676654,0.011902822712762065,0.9767054983078285,0.8334437946480856,2.7847348818570046,3.3811669894483145e-88,1.8690926473306213e-87,0.01833831874709116,1.4985245803368677e-88,2e-323,-2.5e-323,2.1581556340593327e-282
4.82,-88.43710498062757,14.178073085164415,0.0008693079009293583,0.9931358054626216,0.9952264312846727,0.0003381322536003469,138.37948227887938,3.465142165582839e-06,0.9956714195136148,0.0010177697865930235,0.937317889315186,0.0006655832699955492,0.040759131483715044,0.08787067609716856,0.011903130902884123,0.9767089774064406,0.8334709072437796,2.784729610950612,3.3643009841883895e-88,1.8597692017511682e-87,0.01833648500690898,1.4910496098509493e-88,2e-323,-2.5e-323,2.1579398292868154e-282
4.83,-88.43670713109577,14.17807405294656,0.0008693661626562985,0.993135174221677,0.9952264800792553,0.0003381241908056264,138.37948222920593,3.465399310270352e-06,0.9956722315568582,0.0010177664907239689,0.937324208834157,0.0006654221838399185,0.040756309408388,0.0878690522815883,0.011903437899183631,0.9767124559838009,0.8334980200644385,2.784724339983913,3.3475191391494126e-88,1.8504922795320406e-87,0.018334651450091482,1.4836119389601616e-88,2e-323,-2.5e-323,2.157724046093676e-282
4.84,-88.43631084825917,14.178075020663465,0.0008694241988300388,0.9931345430486792,0.9952265285211019,0.00033811612857486637,138.3794821794647,3.4656554775705308e-06,0.9956730434313955,0.0010177632362354785,0.9373305276218752,0.0006652611498194497,0.04075348757924979,0.08786742850997706,0.011903743705702631,0.9767159340399919,0.8335251331100413,2.7847190689569237,3.3308210525330255e-88,1.841261658561063e-87,0.018332818076620308,1.4762113895884984e-88,2e-323,-2.5e-323,2.1575082844777547e-282
4.8500000000000005,-88.43591612674368,14.178075988315227,0.0008694820101946511,0.9931339119534534,0.9952265766116887,0.00033810806690786585,138.379482129656,3.465910670719469e-06,0.9956738551372836,0.0010177600229421976,0.9373368456785071,0.0006651001679046607,0.040750665996178354,0.0878658047822864,0.011904048326464101,0.9767194115750963,0.8335522463805675,2.784713797869659,3.314206325494782e-88,1.8320771183589674e-87,0.0183309848864771,1.468847784969119e-88,2e-323,-2.5e-323,2.157292544436892e-282
4.86,-88.43552296120185,14.178076955901943,0.0008695395974908305,0.9931332809456896,0.9952266243524847,0.00033810000580442446,138.37948207978005,3.4661648929406043e-06,0.9956746666745794,0.0010177568506597099,0.937343163004219,0.0006649392380661492,0.04074784465905214,0.08786418109846805,0.01190435176547197,0.9767228885891969,0.8335793598759959,2.7847085267221328,3.297674562144153e-88,1.8229384400793972e-87,0.01832915187964352,1.4615209496443506e-88,2e-323,-2.5e-323,2.1570768259689272e-282
4.87,-88.43513134631286,14.178077923423707,0.0008695969614558953,0.9931326500349434,0.9952266717449513,0.00033809194526434276,138.3794820298371,3.466418147444722e-06,0.9956754780433397,0.0010177537192045379,0.9373494795991771,0.0006647783602745922,0.040745023567750116,0.08786255745847406,0.01190465402671111,0.9767263650823761,0.8336064735963059,2.784703255514361,3.281225369544516e-88,1.8138454065089015e-87,0.01832731905610121,1.454230709465686e-88,2e-323,-2.5e-323,2.156861129071702e-282
4.88,-88.43474127678253,14.178078890880615,0.0008696541028237872,0.9931320192306354,0.9952267187905426,0.000338083885287422,138.37948197982743,3.4666704374299535e-06,0.9956762892436213,0.0010177506283941427,0.937355795463547,0.0006646175345007461,0.04074220272215179,0.08786093386225664,0.011904955114147343,0.9767298410547165,0.8336335875414768,2.7846979842463586,3.264858357713165e-88,1.8047978020669383e-87,0.01832548641583182,1.4469768915937844e-88,2e-323,-2.5e-323,2.1566454537430564e-282
4.89,-88.43435274734328,14.17807985827276,0.0008697110223250713,0.9931313885420515,0.9952267654907054,0.0003380758258734642,138.37948192975128,3.466921766081776e-06,0.9956771002754807,0.0010177475780469237,0.9373621105974936,0.0006644567607154472,0.040739382122137145,0.08785931030976828,0.011905255031727433,0.9767333165063006,0.8336607017114877,2.78469271291814,3.248573139621305e-88,1.7957954128058752e-87,0.018323653958817004,1.439759324498472e-88,2e-323,-2.5e-323,2.1564297999808314e-282
4.9,-88.4339657527542,14.178080825600237,0.0008697677206869357,0.9931307579783429,0.9952268118468791,0.0003380677670222722,138.3794818796089,3.4671721365730146e-06,0.9956779111389745,0.001017744567982219,0.9373684250011822,0.0006642960388896109,0.040736561767586735,0.08785768680096168,0.011905553783379095,0.9767367914372109,0.8336878161063176,2.7846874415297203,3.232369331194053e-88,1.7868380264109867e-87,0.01832182168503842,1.432577837958741e-88,2e-323,-2.5e-323,2.1562141677828678e-282
4.91,-88.43358028780098,14.178081792863138,0.0008698241986331923,0.9931301275485258,0.9952268578604956,0.00033805970873364955,138.37948182940056,3.4674215520638386e-06,0.995678721834159,0.0010177415980203058,0.9373747386747772,0.0006641353689942322,0.04073374165838159,0.08785606333578976,0.011905851373010985,0.9767402658475298,0.8337149307259458,2.784682170081114,3.216246551310443e-88,1.7779254322004583e-87,0.018319989594477722,1.425432263062751e-88,2e-323,-2.5e-323,2.155998557147007e-282
4.92,-88.43319634729592,14.178082760061557,0.000869880456884276,0.9931294972614818,0.9952269035329795,0.0003380516510074007,138.37948177912648,3.467670015701766e-06,0.9956795323610903,0.001017738667982399,0.9373810516184427,0.0006639747510003857,0.04073092179440328,0.08785443991420569,0.011906147804512707,0.9767437397373399,0.8337420455703516,2.7846768985723367,3.2002044218034156e-88,1.769057421125382e-87,0.018318157687116567,1.4183224322078278e-88,2e-323,-2.5e-323,2.15578296807109e-282
4.93,-88.43281392607801,14.178083727195585,0.000869936496157245,0.9931288671259577,0.9952269488657479,0.0003380435938433307,138.3794817287869,3.4679175306216596e-06,0.9956803427198246,0.0010177357776906528,0.9373873638323426,0.0006638141848792253,0.0407281021755339,0.08785281653616288,0.01190644308175481,0.9767472131067233,0.8337691606395141,2.784671627003403,3.184242567459827e-88,1.7602337857697585e-87,0.01831632596293661,1.4112481791004632e-88,2e-323,-2.5e-323,2.1555674005529586e-282
4.94,-88.4324330190128,14.178084694265317,0.0008699923171657809,0.9931282371505654,0.9952269938602107,0.0003380355372412456,138.37948167838212,3.4681640999457292e-06,0.9956811529104179,0.0010177329269681597,0.9373936753166404,0.0006636536706019845,0.04072528280165605,0.08785119320161497,0.011906737208588793,0.9767506859557624,0.8337962759334124,2.784666355374328,3.168360616020446e-88,1.751454320350497e-87,0.018314494421919514,1.4042093387563152e-88,2e-323,-2.5e-323,2.1553518545904537e-282
