t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
4.36,24.46916773308659,1.045353945377345e-07,0.9996301566664444,0.49611747392023103,0.01756749005840609,0.9349266355783191,6.781431213502128,0.7975668251163069,0.7718506912143313,0.8829210889706581,0.9444158418743465,0.035666346531054494,0.00013434067157756368,0.02965905507346823,0.024800662197209992,0.9726217460757607,0.6451360165924244,0.6666836742779237,12.97684797031161,15.590244167985206,0.04146944873659028,0.9996301566664444,0.25960447120658914,135.46963574311616,0.6477357480426397,0.021216153390017825,0.0015605267424690986,0.6971610861803232,1.832157348051399
4.37,24.427774529260038,9.710313970743897e-08,0.9996284953603335,0.494636589108572,0.017758252959832164,0.9352284202368368,6.775652672040933,0.7965366659681078,0.7703988223985079,0.8828505899315496,0.944110221539372,0.035803981064053275,0.00013458323037436888,0.029693571370776262,0.024818058525280188,0.9725429170463821,0.6438470992526096,0.6660173575966674,12.976846763846066,15.590244342327946,0.042103805635523205,0.9996284953603335,0.25960014450155894,135.46963030439719,0.6445520926366125,0.02121750502541137,0.0015564694326852652,0.6960127390247193,1.8321506285042568
4.38,24.38670000352931,9.019943328999369e-08,0.9996268400905851,0.4931601461066817,0.017948886456066265,0.9355211562983043,6.769879906232891,0.7955067832763151,0.7689488641432397,0.8827800965048506,0.9438042883035014,0.03594138267410904,0.00013482856542082708,0.02972805456744251,0.024835438751732015,0.9724645354732422,0.6425607575804273,0.6653517071445852,12.976845557369627,15.59024451871773,0.042741953549013265,0.9996268400905851,0.2595958178686405,135.46962488652198,0.6414064726635685,0.021218858782525243,0.00155241197396075,0.6948665195993057,1.832143898135258
4.39,24.345937109975267,8.378773549224441e-08,0.9996251907114398,0.49168813145128143,0.018139349906005842,0.9358049992444927,6.764112910305236,0.794477199401939,0.7675008491037942,0.8827096087011513,0.9434980485087399,0.03607855317405593,0.00013507667991797525,0.029762504939142988,0.024852803014081593,0.9723865929521849,0.6412769864280867,0.6646867222554068,12.97684435087341,15.590244697164955,0.04338382400584718,0.9996251907114398,0.2595914913078327,135.46961948938423,0.6382983002891449,0.02122021462017814,0.0015483546612640156,0.6937224188406905,1.8321371573295602
4.4,24.30547893031199,7.78370388261798e-08,0.9996235470767411,0.49022053172244545,0.01832960247803511,0.9360801016278301,6.758351678490974,0.7934479362551736,0.7660548091981595,0.8826391265307555,0.9431915083682324,0.03621549433717249,0.00013532757658200333,0.029796922755387263,0.024870151446761742,0.9723090810872289,0.6399957806581116,0.664022402263539,12.976843144348733,15.590244877679769,0.044029347314491755,0.9996235470767411,0.25958716481913435,135.4696141128787,0.6352269974872489,0.021221572498019634,0.0015442977782653632,0.6925804278464369,1.8321304064682045
4.41,24.265318702064807,7.231102577574784e-08,0.9996219090418771,0.48875733354377493,0.018519602807595886,0.9363466133229912,6.75259620502887,0.7924190153098304,0.7646107757480873,0.8825686500038328,0.9428846739829029,0.03635220790019375,0.0001355812575583415,0.029831308280171668,0.02488748418144749,0.9722319915779215,0.6387171351433275,0.6633587465040763,12.976841937787128,15.590245060272062,0.044678452129179286,0.9996219090418771,0.25958283840254426,135.46960875690147,0.6321919962914768,0.02122293237627576,0.001540241604871587,0.6914405378044982,1.8321236459285313
4.42,24.225449789614938,6.717802040739363e-08,0.9996202764621696,0.48729852358189646,0.01870930937833498,0.9366046813837456,6.74684648416345,0.79139045760719,0.7631687793708423,0.8824981791302885,0.9425775513316859,0.03648869556202802,0.00013583772449111194,0.029865661771616415,0.024904801346875678,0.972155316146524,0.6374410447668342,0.6626957543127904,12.97684073118033,15.590245244951479,0.04533106589218306,0.9996202764621696,0.25957851205806115,135.46960342134966,0.6291927382469267,0.02122429421595621,0.0015361864107145593,0.6903027400526884,1.832116876083864
4.43,24.185865691684374,6.24076774004108e-08,0.9996186491935282,0.48584408854639205,0.018898680441747348,0.9368544501515754,6.7411025101449935,0.790362283766603,0.7617288500299537,0.8824277139198136,0.9422701462786017,0.03662495898521327,0.00013609697849348748,0.02989998348225079,0.024922103068987227,0.9720790465673541,0.6361675044219877,0.662033425026133,12.976839524520274,15.5902454317274,0.04598711471725007,0.9996186491935282,0.2595741857856838,135.46959810612165,0.626228674372007,0.02122565797876711,0.0015321324575985375,0.6891670260552158,1.8321100973036595
4.44,24.146560007107226,5.798133948119059e-08,0.9996170270902119,0.4843940151893152,0.019087674484126654,0.9370960610387816,6.735364277229527,0.7893345139766919,0.7602910168947002,0.8823572543817254,0.9419624645563662,0.036760999793328454,0.00013635902026721855,0.02993427365840708,0.024939389470625357,0.9720031745678056,0.6348965090123745,0.6613717579812237,12.976838317799078,15.59024562060897,0.04664652401195371,0.9996170270902119,0.2595698595854112,135.469592811117,0.6232992647960104,0.021227023627372783,0.0015280799916614232,0.6880333874755542,1.8321033099530548
4.45,24.10752649791996,5.387136582196008e-08,0.9996154100095113,0.48294829030562636,0.01927624940582766,0.9373296530922125,6.729631779678816,0.7883071680384434,0.7588553086510832,0.882286800525299,0.9416545118071213,0.03689681957835841,0.0001366238498538457,0.029968532541778704,0.024956660672312204,0.9719276920352155,0.6336280534518028,0.6607107525158723,12.976837111009084,15.59024581160504,0.047309217319767095,0.9996154100095113,0.2595655334572419,135.46958753623622,0.6204039790056854,0.021228391124836505,0.0015240292595512235,0.6869018160237598,1.8320965143938621
4.46,24.068759049125873,5.005340469180623e-08,0.9996137978090821,0.4815069007326519,0.019464363067697284,0.9375553627281876,6.723905011760364,0.7872802653532073,0.7574217533334435,0.8822163523595776,0.9413462935625193,0.03703241989749088,0.0001368914667769601,0.030002760368680575,0.024973916791880487,0.9718525908990054,0.6323621326642749,0.6600504079685643,12.976835904142833,15.5902460047242,0.04797511705230079,0.9996137978090821,0.2595612074011749,135.46958228138104,0.6175422954452193,0.021229760434932958,0.001519980499105008,0.6857723035432636,1.8320897109840264
4.47,24.030251671612387,4.650490733103594e-08,0.9996121903473487,0.48006983334995135,0.019651973266523803,0.9377733238135622,6.7181839677473985,0.7862538249337039,0.7559903783562768,0.8821459098934005,0.9410378152491355,0.03716780227432702,0.00013716187002114742,0.030036957370269093,0.02499115794458335,0.9717778631484412,0.6310987415839678,0.6593907236784624,12.97683469719307,15.590246199974766,0.048644144432135494,0.9996121903473487,0.25955688141720884,135.4695770464541,0.6147137013862619,0.02123113152209662,0.0015159339406766,0.684644841997651,1.8320829000777246
4.48,23.991998492538762,4.3207363526182635e-08,0.9996105874828369,0.4786370750791003,0.01983903788325131,0.9379836676250297,6.712468641918878,0.7852278654022642,0.7545612104828529,0.8820754731353658,0.9407290821841805,0.03730296819837252,0.0001374350580756008,0.030071123772409072,0.025008384243028144,0.9717035008034558,0.6298378751552121,0.6587316989854021,12.976833490152728,15.590246397364787,0.04931621971050378,0.9996105874828369,0.2595525555053426,135.4695718313593,0.6119176928710657,0.021232504351482395,0.0015118898053423928,0.6835194234874414,1.8320760820252397
4.49,23.953993750448745,4.0147207230650425e-08,0.9996089890739595,0.47720861288349614,0.020025514964166782,0.9381865228600612,6.706759028559477,0.7842024049955217,0.7531342758190295,0.8820050420938201,0.9404200995755009,0.03743791912529489,0.00013771102894870628,0.030105259795693846,0.02502559579718665,0.9716294959052065,0.6285795283324713,0.6580733332298904,12.976832283014934,15.590246596902047,0.04999126226904679,0.9996089890739595,0.259548229665575,135.46956663600147,0.6091537745872901,0.021233878888982153,0.0015078483042924886,0.6823960402552961,1.8320692571729296
4.5,23.916231833232196,3.7304122643712224e-08,0.9996073949825407,0.47578443376843443,0.020211362207984866,0.9383820160742136,6.70105512195958,0.7831774616156255,0.7517096000255593,0.8819346167770659,0.9401108725558561,0.03757265648326643,0.00013798977995338308,0.03013936565670765,0.025042792715024704,0.971555840670689,0.627323696080327,0.6574156257531203,12.976831075773038,15.590246798594016,0.05066918976023037,0.9996073949825407,0.25954390389790477,135.46956146028643,0.6064214594217104,0.021235255100854396,0.0015038096489122213,0.681274684588176,1.8320624258639884
4.51,23.87870723941733,3.4661894546110334e-08,0.9996058050706496,0.4743645247807002,0.0203965375159551,0.9385702713555371,6.695356916415281,0.7821530527982137,0.7502872081394483,0.8818641971931762,0.9398014061558662,0.03770718166841821,0.00013827130790261072,0.03017344156706519,0.025059975102023457,0.9714825273538039,0.6260703733734531,0.6567585758969557,12.976829868420582,15.590247002447887,0.05134991896788031,0.9996058050706496,0.25953957820233076,135.46955630412097,0.6037202685884582,0.021236632954046174,0.0014997740417354672,0.6801553489038857,1.8320555884377905
4.5200000000000005,23.8414145876092,3.220510147744191e-08,0.9996042192016343,0.47294887300846405,0.020580998874421,0.9387514104780641,6.689664406228371,0.7811291957326595,0.7488671246408195,0.8817937833500563,0.939491705315473,0.037841496047132044,0.00013855560904737016,0.03020748773384707,0.0250771430613967,0.971409548290764,0.6248195551965973,0.6561021830039356,12.976828660951305,15.590247208470563,0.05203336558753126,0.9996042192016343,0.2595352525788518,135.46955116741287,0.601049731396472,0.021238012416080282,0.0014957416794099325,0.6790380257218288,1.832048745230125
4.53,23.80434859493512,2.9923957838962067e-08,0.9996026372380061,0.4715374655811357,0.02076470467184424,0.9389255526597537,6.6839775857063435,0.7801059072239304,0.7474493733323964,0.8817233752553374,0.9391817748613152,0.03797560095205419,0.00013884267925679875,0.030241504358820958,0.025094296693702237,0.971336895802334,0.6235712365445611,0.6554464464172628,12.976827453359128,15.590247416668696,0.052719444891334885,0.9996026372380061,0.25953092702746655,135.469546050071,0.5984093857824608,0.02123939345526075,0.0014917127475552034,0.6779227077148947,1.8320418965727252
4.54,23.76750411356535,2.780484096256601e-08,0.9996010590456705,0.4701302896691453,0.02094761319702316,0.9390928151478667,6.678296449162376,0.779083203788337,0.7460339775991427,0.8816529729165944,0.9388716195571718,0.038109497691730575,0.0001391325136688641,0.03027549164025056,0.02511143609774486,0.9712645623885896,0.6223254124221793,0.654791365480823,12.97682624563819,15.590247627048596,0.05340807054818731,0.9996010590456705,0.259526601548174,135.469540952005,0.5957987768816306,0.021240776040243856,0.0014876874311832437,0.6768093876027902,1.8320350427942482
4.55,23.730876107129284,2.5835633410254746e-08,0.9995994844915891,0.46872733248379955,0.021129682984727723,0.9392533129479987,6.672620990915331,0.7780611016107145,0.7446209602744633,0.8815825763412277,0.9385612440787847,0.03824318754614455,0.00013942510688901984,0.03030944977202636,0.025128561370142622,0.9711925406209365,0.6210820778442999,0.6541369395391723,12.976825037782822,15.590247839616287,0.054099155353097755,0.9995994844915891,0.25952227614097273,135.46953587312544,0.5932174576292121,0.021242160140265774,0.0014836659090126608,0.6756980582094669,1.8320281842197554
4.5600000000000005,23.694459650412714,2.400532668324226e-08,0.9995979134439855,0.46732858127710875,0.021310872833092825,0.9394071588848121,6.666951205289749,0.7770396165552768,0.7432103436588006,0.8815121855364758,0.9382506530179721,0.038376671767715226,0.00013972045297660438,0.030343378943833765,0.025145672605410858,0.9711208231513937,0.6198412278357635,0.6534831679375381,12.976823829787552,15.590248054377488,0.054792611217024195,0.9995979134439855,0.2595179508058617,135.46953081334385,0.5906649885753689,0.021243545725115907,0.0014796483540216213,0.6745887124569877,1.8320213211707717
4.57,23.658249925841975,2.2304329872119252e-08,0.9995963457720026,0.4659340233416819,0.021491141851623957,0.9395544635805232,6.661287086615845,0.7760187641595356,0.7418021495056579,0.8814418005094045,0.9379398508791821,0.038509951580783804,0.0001400185454928578,0.030377279341051073,0.0251627698959113,0.9710494026965517,0.6186028574313852,0.6528300500218168,12.9768226216471,15.590248271337632,0.05548834932835864,0.9995963457720026,0.25951362554283974,135.4695257725726,0.5881409379818908,0.02124493276516134,0.0014756349328972056,0.6734813433713612,1.832014453965221
4.58,23.62224221990937,2.0724831587110052e-08,0.9995947813454412,0.464543646010593,0.02167044951657919,0.9396953354488105,6.655628629229501,0.774998559632332,0.7403963990123837,0.8813714212668973,0.9376288420775415,0.038643028181424274,0.00014031937753506392,0.030411151144701488,0.025179853331828192,0.9709782720253105,0.6173669616759344,0.6521775851385713,12.976821413356372,15.590248490501871,0.056186280285255706,0.9995947813454412,0.2595093003519055,135.46952075072508,0.5856448818436448,0.02124632123136481,0.00147162580557716,0.6723759440871127,1.8320075829173827
4.59,23.58643193676272,1.9257323494201617e-08,0.9995932200372685,0.4631574366569383,0.02184875555055207,0.9398298810975861,6.649975827472257,0.7739790179343717,0.7389931129753136,0.881301047815766,0.9373176309743475,0.03877590274469708,0.00014062294146854537,0.030444994532742038,0.025196923001812047,0.9709074240742619,0.6161335356241096,0.6515257726350405,12.976820204910483,15.590248711874999,0.05688631336918356,0.9995932200372685,0.2595049752330579,135.46951574771526,0.5831764025495333,0.02124771109504277,0.0014676211304840124,0.6712725077905877,1.8320007083384708
4.6000000000000005,23.550814582515446,1.7893671598186975e-08,0.9995916617214018,0.4617753826939214,0.022026020101942278,0.9399582050343055,6.644328675691312,0.7729601537180207,0.7375923116645408,0.8812306801626579,0.9370062218486855,0.0389085764192061,0.00014092922917407715,0.030478809679071853,0.025213978992484478,0.9708368518453286,0.6149025743405228,0.6508746118591301,12.976818996304738,15.590248935461519,0.057588357283425,0.9995916617214018,0.25950065018629564,135.46951076345815,0.5807350898642586,0.021249102328066788,0.0014636210600488427,0.6701710277677677,1.8319938305361463
4.61,23.515385767683565,1.6626133817177705e-08,0.9995901062734176,0.46039747157461164,0.022202203738765792,0.9400804098030752,6.638687168239512,0.7719419813542331,0.7361940148722663,0.8811603183140878,0.9366946189085921,0.03904105032951608,0.00014123823197620487,0.030512596753952424,0.025231021388648137,0.9707665484382084,0.6136740728996785,0.6502241021594135,12.976817787534634,15.590249161265614,0.05829231998462816,0.9995901062734176,0.2594963252116176,135.46950579786946,0.5783205404732771,0.021250494902790473,0.0014596257422467259,0.6690714973873826,1.8319869498146912
4.62,23.48014119888706,1.544930740215507e-08,0.9995885535690235,0.4590236907920574,0.022377267452022336,0.9401965957693784,6.633051299475353,0.7709245148857248,0.7347982418341963,0.8810899622763804,0.9363828262707081,0.03917332557204565,0.0001415499408425551,0.030546355923279384,0.025248050272922977,0.9706965069809997,0.6124480263859601,0.6495742428851263,12.97681657859584,15.590249389291216,0.05899810918685719,0.9995885535690235,0.25949200030902253,135.4695008508658,0.5759323587018277,0.02125188879217633,0.0014556353177395398,0.6679739101312242,1.8319800664747068
