t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
6.59,32.5121713094037,4.3317034732378014e-15,0.9998373413922106,0.2542434588232752,0.019914670628920265,0.985979018054123,5.6259627973620185,0.7080290296135164,0.5361310678850215,0.8674677964253164,0.9218588657229205,0.08280214691342791,0.00018676666831817515,0.04006800561499296,0.030060295282919966,0.9830322838096229,0.41303129475889905,0.5332950290749594,12.976532606605412,15.590313101408011,0.10286120684009975,0.9998373413922106,0.25864146470192345,135.46986282357324,0.4925908279444553,0.02149803576533621,0.00104395992943345,0.48574015352931704,1.8308924368563968
6.6000000000000005,32.50266498718675,4.0158381141108864e-15,0.9998371811574109,0.25348307677001247,0.01990285690810962,0.9859736842396758,5.6213391467743765,0.7074715359440205,0.5352990386121803,0.8673986343054744,0.9216728348421499,0.08297407264705438,0.00018707747460348483,0.04010857160708436,0.030080881996753586,0.9830223194209189,0.41220606602067467,0.5327620059934035,12.97653125047852,15.590313537907857,0.10300224381064109,0.9998371811574109,0.2586371540467941,135.4698612870691,0.49203718776401834,0.021499413634327204,0.001041108747866695,0.4849428684310365,1.8308869484664325
6.61,32.49316431673353,3.722332499514067e-15,0.999837020854315,0.252724969946315,0.019890806733658343,0.985968113283133,5.616720117520748,0.706914506277745,0.5344693783168227,0.8673294781771376,0.9214867171935633,0.08314591648897322,0.00018738831525080298,0.040149126720221175,0.030101463849691704,0.9830123538882352,0.41138248608155076,0.5322295156727264,12.976529894158514,15.59031397489012,0.10314126090705636,0.999837020854315,0.2586328434635085,135.46985975562836,0.49148664084822424,0.021500791414127765,0.001038265622797652,0.484146889484407,1.8308814691814255
6.62,32.483669369191716,3.4494155689376646e-15,0.9998368604835915,0.2519691315400702,0.01987852337211001,0.9859623088127742,5.612105704982013,0.7063579408439233,0.5336420827283577,0.8672603280403562,0.9213005129240891,0.0833176785052477,0.00018769918631350024,0.0401896709616881,0.03012204084511091,0.9830023872938554,0.41056055164697863,0.5316975575804208,12.976528537647631,15.590314412346782,0.10327826597287275,0.9998368604835915,0.2586285329520654,135.46985822923497,0.4909391642565707,0.0215021691024941,0.0010354305379107341,0.4833522143871281,1.830875999016368
6.63,32.47418021549369,3.1958196510687476e-15,0.9998367000458961,0.2512155547658916,0.019866010058154297,0.9859562743630421,5.607495904544889,0.7058018398736556,0.532817147556054,0.8671911838951795,0.9211142221822793,0.08348935876239509,0.00018801008389979172,0.04023020433885298,0.030142612986429965,0.982992419720396,0.4097402594308814,0.5311661311846522,12.976527180948109,15.59031485026986,0.10341326701268054,0.9998367000458961,0.2586242225124636,135.46985670787305,0.4903947354353507,0.021503546697216824,0.0010326034767798883,0.48255884084568806,1.8308705379857628
6.640000000000001,32.464696926194534,2.9605200791045678e-15,0.9998365395417763,0.2504642328615906,0.019853269996352913,0.9859500133981658,5.602890711601279,0.7052462035994028,0.5319945684955752,0.8671220457416555,0.9209278451180657,0.08366095732731178,0.00018832100416421913,0.040270726859153755,0.030163180277103244,0.9829824512505329,0.4089216061546225,0.5306352359541833,12.97652582406217,15.590315288651407,0.10354627214288627,0.9998365395417763,0.25861991214470187,135.46985519152673,0.48985333212621696,0.021504924196113332,0.00102978442290592,0.4817667665738108,1.8308650861037268
6.65,32.45521957147211,2.7427351907526472e-15,0.9998363789716711,0.24971515908817718,0.01984030636113962,0.9859435293121607,5.598290121548267,0.7046910322549862,0.5311743412289797,0.8670529135798323,0.92074138188276,0.08383247426727314,0.00018863194330765066,0.040311238530098464,0.030183742720620726,0.9829724819670013,0.40810458854700615,0.5301048713583751,12.97652446699203,15.590315727483516,0.10367728959171274,0.9998363789716711,0.2586156018487791,135.46985368018017,0.48931493236618173,0.021506301597027818,0.0010269733597164951,0.48097598929245616,1.830859643383991
6.66,32.44574822112699,2.5419263282306514e-15,0.9998362183359111,0.24896832672985916,0.019827122296820213,0.9859368254288289,5.593694129788127,0.704136326075587,0.5303564614247196,0.8669837874097567,0.9205548326290538,0.08400390964993364,0.00018894289757728108,0.040351739359265254,0.030204300320508,0.9829625119525964,0.407289203344277,0.5295750368671857,12.976523109739901,15.590316166758317,0.10380632769919905,0.9998362183359111,0.258611291624694,135.46985217381763,0.4887795144876166,0.021507678897831266,0.0010241702705661368,0.48018650672982,1.8308542098399017
6.67,32.43628294458253,2.3577978382664744e-15,0.9998360576347185,0.2482237290940427,0.01981372091757253,0.985929905001759,5.589102731728314,0.7035820852977472,0.5295409247376422,0.8669146672314748,0.9203681975110183,0.08417526354332681,0.00018925386326663175,0.04039222935430237,0.030224853080326266,0.9829525412901727,0.40647544729012025,0.529045731951171,12.976521752307983,15.590316606467972,0.10393339491720055,0.9998360576347185,0.2586069814724454,135.46985067242338,0.4882470571182529,0.02150905609642144,0.001021375138736229,0.47939831662133375,1.8308487854844189
6.68,32.4268238107971,2.19008065574641e-15,0.9998358968682621,0.24748135950738637,0.01980010531108116,0.9859227712360606,5.5845159227806995,0.7030283101588941,0.5287277268145965,0.8668455530450331,0.9201814766838371,0.08434653601578522,0.00018956483670617215,0.04043270852291402,0.0302454010036652,0.9829425700623646,0.4056633171344754,0.5285169560813956,12.976520394698467,15.590317046604685,0.10405849976518369,0.9998358968682621,0.25860267139203214,135.4698491759818,0.48771753909868915,0.021510433190715758,0.001018587947466052,0.4786114167081173,1.830843370330218
6.69,32.417370887154455,2.0357937062453522e-15,0.9998357360373537,0.24674121126587184,0.019786278584532132,0.9859154275634001,5.579933698351815,0.7024750008913281,0.527916863365392,0.866776444850483,0.9199946703004149,0.08451772713492806,0.00018987581414464379,0.040473176872681565,0.030265944094052727,0.9829325983480485,0.40485280961852527,0.527988708728309,12.976519036913537,15.590317487160682,0.10418165027084021,0.9998357360373537,0.25859836138345293,135.46984768447714,0.4871909384385095,0.021511810178560967,0.001015808680345545,0.4778258047173914,1.830837964390954
6.7,32.40792424104999,1.893158699473348e-15,0.9998355751424525,0.24600327770617753,0.019772243798864043,0.9859078772488402,5.575356053856797,0.701922157730817,0.5271083300613649,0.866707342647874,0.919807778516225,0.08468883696910837,0.0001901867919187063,0.040513634411319104,0.030286482355083987,0.9829226262274003,0.40404392149615437,0.5274609893633523,12.976517678955364,15.590317928128227,0.10430285476972265,0.9998355751424525,0.2585940514467067,135.4698461978938,0.4866672338085007,0.02151318705786225,0.0010130373207538589,0.47704147839047767,1.8308325676794528
6.71,32.39848393973506,1.7612159182868858e-15,0.9998354141837632,0.24526755219867352,0.019758003975220866,0.985900123429426,5.570782984718012,0.7013697809157525,0.526302122545332,0.8666382464372528,0.9196208014888326,0.08485986558727106,0.00019049776643628816,0.040554081146648456,0.03030701579040871,0.982912653781399,0.40323664953184213,0.5269337974588002,12.976516320826121,15.590318369499629,0.10442212182676545,0.9998354141837632,0.2585897415817922,135.4698447162162,0.4861464043942003,0.021514563826570562,0.0010102738519144555,0.47625843548004965,1.8308271802078893
6.72,32.389050050017715,1.639085630679259e-15,0.9998352531614233,0.244534028133956,0.019743562107356512,0.9858921691883613,5.566214486362439,0.700817870685529,0.5254982364507287,0.8665691562186666,0.9194337393769813,0.08503081305867981,0.00019080873414457987,0.04059451708655088,0.030327544403706858,0.9829026810908726,0.4024309904966152,0.5264071324874584,12.976514962527963,15.590318811267228,0.10453946008542102,0.9998352531614233,0.25858543178870824,135.46984323942883,0.4856284296143672,0.021515940482658286,0.0010075182570010366,0.47547667374485114,1.8308218019881275
6.73,32.3796226382627,1.5259680897805426e-15,0.9998350920755035,0.2438026989228471,0.019728921161634848,0.9858840175550082,5.561650554221653,0.700266427280543,0.5246966674016087,0.8665000719921616,0.9192465923405925,0.08520167945291714,0.00019111969153003417,0.0406349422389671,0.030348068198688637,0.9828927082364979,0.40162694116804704,0.5258809939226632,12.976513604063044,15.590319253423404,0.10465487826765967,0.9998350920755035,0.2585811220674536,135.46984176751624,0.4851132891209806,0.0215173170241192,0.001004770519137542,0.4746961909496956,1.830816433031722
6.74,32.37020177039145,1.4211435338576338e-15,0.9998349309260073,0.24307355799639518,0.019714084077029695,0.9858756715048871,5.557091183731839,0.6997154509421938,0.5238974110126445,0.866430993757784,0.9190593605407658,0.08537246483988427,0.00019143063511836586,0.0406753566118973,0.030368587179094474,0.9828827352988007,0.4008244983302585,0.5253553812382817,12.976512245433506,15.590319695960572,0.10476838517396966,0.9998349309260073,0.25857681241802705,135.46984030046306,0.48460096279924103,0.021518693448968507,0.0010020306213981522,0.4739169848654669,1.8308110733499168
6.75,32.36078751188208,1.3239721863141897e-15,0.9998347697128716,0.24234659880587456,0.01969905376512481,0.985867133959677,5.552536370333784,0.6991649419128829,0.5231004628891269,0.8663619215155796,0.9188720441397787,0.08554316928980128,0.00019174156147455198,0.0407157602134011,0.03038910134869505,0.9828727623581557,0.40002365877391705,0.5248302939087118,12.976510886641481,15.590320138871181,0.1048799896833572,0.9998347697128716,0.25857250284042743,135.4698388382539,0.48409143076756944,0.021520069755242816,0.0009992985468072848,0.47313905326911837,1.8308057229536456
6.76,32.351379927757876,1.2338900205592137e-15,0.9998346084360145,0.24162181482268058,0.01968383311014861,0.9858584077886321,5.547986109472873,0.6986149004359665,0.5223058186274314,0.8662928552655937,0.9186846433010724,0.08571379287320183,0.00019205246720238825,0.04075615305159675,0.03040961071129085,0.9828627894947646,0.3992244192962145,0.5243057314088809,12.9765095276891,15.590320582147722,0.1049897007497004,0.9998346084360145,0.2585681933346536,135.46983738087349,0.4835846733721997,0.021521445940999712,0.0009965742783421888,0.47236239394360247,1.8308003818535388
6.7700000000000005,32.34197908176962,1.1501079600584487e-15,0.9998344470987759,0.2408991995308762,0.019668424971439166,0.9858494959092138,5.543440396598513,0.6980653267523287,0.5215134738481457,0.8662237950078736,0.918497158188198,0.0858843356605649,0.0001923633489129961,0.04079653513460086,0.030430115270682123,0.9828528167870946,0.39842677669924637,0.5237816932141806,12.976508168578468,15.590321025782744,0.10509752714279007,0.9998344470987759,0.2585638839007043,135.46983592830648,0.4830806708030592,0.021522822004286662,0.0009938577991169919,0.4715870046728144,1.8307950500603565
6.78,32.332585037206336,1.0719101223936673e-15,0.9998342857045065,0.2401787464345824,0.019652832181000134,0.9858404011873135,5.538899227164703,0.6975162211037792,0.5207234241632241,0.866154740742466,0.9183095889658615,0.08605479772267993,0.00019267420325604808,0.04083690647058811,0.03045061503069867,0.9828428443134264,0.3976307277916191,0.5232581788005313,12.976506809311685,15.590321469768842,0.10520347770508841,0.9998342857045065,0.2585595745385783,135.4698344805377,0.4825794034746245,0.021524197943171838,0.000991149092200217,0.47081288324660553,1.8307897275845593
6.79,32.32319785725443,9.987859485403933e-16,0.9998341242550566,0.23946044906125163,0.019637057542418006,0.98583112639305,5.534362596630286,0.6969675837345574,0.5199356651614356,0.8660856924694165,0.918121935800385,0.08622517913080863,0.0001929850269336015,0.04087726706781777,0.030471109995213057,0.9828328721525404,0.3968362693891608,0.5227351876444121,12.97650544989085,15.590321914098627,0.10530756146547963,0.9998341242550566,0.2585552652482745,135.46983303755195,0.48208085219464863,0.021525573755757782,0.0009884481405339352,0.4700400274630036,1.830784414436116
6.8,32.3138176046043,9.302854768602265e-16,0.9998339627524309,0.23874430095808213,0.0196211038320481,0.9858216742491861,5.529830500458671,0.6964194148896843,0.5191501924243026,0.8660166501887704,0.9179341988592015,0.08639547995650773,0.00019329581668494603,0.040917616934604654,0.03049160016812615,0.9828229003829656,0.39604339831414226,0.5222127192228282,12.976504090318045,15.590322358764755,0.10540978751467493,0.9998339627524309,0.2585509560297916,135.46983159933413,0.4815849979793473,0.02152694944016645,0.000985754927022319,0.46926843512578054,1.8307791106247135
6.8100000000000005,32.30444434145035,8.660193431008301e-16,0.9998338011987893,0.2380302956920177,0.019604973799014564,0.9858120474311296,5.525302934117836,0.6958717148149628,0.5183670015261014,0.865947613900573,0.9177463783108536,0.08656570027162908,0.00019360656928660362,0.040957956079319194,0.030512085553367117,0.9828129290829787,0.3952521113952769,0.5216907730133115,12.97650273059535,15.590322803759914,0.10551016500521246,0.9998338011987893,0.25854664688312845,135.46983016586915,0.4810918220533991,0.0215283249945392,0.0009830694345316427,0.46849810404445213,1.8307738161597567
6.82,32.29507812949094,8.056587803959533e-16,0.9998336395964463,0.2373184268497479,0.019588670165210372,0.9858022485669325,5.520779893080325,0.6953244837569775,0.517586088033862,0.8658785836048694,0.9175584743249944,0.08673584014831949,0.00019391728155232848,0.040998284510387346,0.030532566154893418,0.9828029583306049,0.3944624054677207,0.5211693484939202,12.976501370724836,15.590323249076835,0.10560870315145734,0.9998336395964463,0.2585423378082839,135.46982873714197,0.48060130584994576,0.021529700417036796,0.000980391645890283,0.4677290320342786,1.8307685310503679
6.83,32.28571902992842,7.489356192653969e-16,0.9998334779478714,0.23660868803770785,0.019572195625297318,0.9857922802372916,5.516261372823252,0.6947777219630947,0.5168074475073677,0.8658095593017041,0.9173704870723871,0.08690589965902089,0.00019422795033310715,0.04103860223629066,0.030553041976690825,0.982792988203618,0.39367427737307215,0.5206484451432392,12.97650001070856,15.590323694708283,0.10570541122960175,0.9998334779478714,0.25853802880525667,135.4698273131376,0.4801134310105915,0.02153107570583942,0.0009777215438887175,0.46696121691626413,1.8307632553053876
6.84,32.27636710346915,6.956422876150363e-16,0.9998333162556883,0.23590107288207823,0.019555552846706032,0.9857821449755481,5.5117473688282965,0.694231429681462,0.5160310754991557,0.8657405409911221,0.9171824167249051,0.08707587887647021,0.0001945385725171585,0.04107890926556626,0.030573513022773398,0.9827830187795398,0.39288772395937227,0.5201280624403796,12.97649865054858,15.590324140647065,0.1058002985776648,0.9998333162556883,0.25853371987404566,135.46982589384115,0.4796281793854036,0.02153245085914665,0.0009750591112795252,0.4661946565171568,1.830757988933374
6.8500000000000005,32.26702241066199,6.457095563545512e-16,0.9998331545206731,0.2351955750333188,0.019538744463969502,0.9857718452118063,5.507237876582057,0.6936856071631212,0.5152569675363352,0.8656715286731667,0.9169942634562206,0.08724577787393592,0.00019484914505026705,0.04111920560684576,0.030593979297202947,0.9827730501359181,0.3921027420820971,0.5196081998650197,12.976497290246936,15.590324586886007,0.10589337474266529,0.9998331545206731,0.2585294110146496,135.46982447923767,0.4791455332389597,0.021533825875194697,0.0009724043306790204,0.46542934867225394,1.8307527319423547
