t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
6.47,-88.35766634620144,14.178222693906198,0.0008810257868808861,0.9928585537136141,0.9951486609028061,0.0003368241928209138,138.37944224559234,3.5200448182530036e-06,0.9958010445067619,0.0010268362712324212,0.9383425837102437,0.000640857664446262,0.04030652034676278,0.0876079897305046,0.011966717210428274,0.9772755334718614,0.8379475487283712,2.7838592970589633,1.7311170492941256e-88,9.569530752553189e-88,0.01803641322581997,7.672266581044387e-89,0.0,-5e-324,2.122625708406336e-282
6.48,-88.35771499528624,14.178223650210963,0.000881018579534506,0.9928586329264504,0.9951487120861034,0.00033681622279040264,138.37944217434608,3.520017309964303e-06,0.995801829356495,0.0010268313386743518,0.9383487835754214,0.0006407047331114552,0.040303738738268334,0.08760637348586854,0.011966682408151196,0.9772789271066545,0.8379746983867196,2.7838540167703965,1.7243251676299307e-88,9.531985561441058e-88,0.018034609678261072,7.642165134850521e-89,0.0,-5e-324,2.1224134568701287e-282
6.49,-88.35776364122754,14.178224606478182,0.000881011372711867,0.992858712133247,0.99514876326541,0.00033680825327150627,138.37944210310764,3.519989803665195e-06,0.9958026140498955,0.0010268264064566706,0.9383549827496052,0.000640551847551083,0.04030095734318028,0.08760475727119069,0.011966647608238372,0.9772823202343348,0.8380018482665633,2.7838487364240114,1.7175677599190617e-88,9.494630940664218e-88,0.0180328063110417,7.612216476337953e-89,0.0,-5e-324,2.122201226557283e-282
6.5,-88.35781228402554,14.178225562707855,0.0008810041664129203,0.9928587913340048,0.9951488144407264,0.00033680028426418234,138.379442031877,3.5199622993554535e-06,0.9958033985869951,0.001026821474579355,0.9383611812328737,0.0006403990077510295,0.04029817616148243,0.08760314108647062,0.011966612810689623,0.9772857128549789,0.8380289983678816,2.783843456019822,1.7108445371458105e-88,9.457465292557913e-88,0.01803100312414365,7.582419324596444e-89,0.0,-5e-324,2.1219890174656557e-282
6.51,-88.35786092368052,14.178226518899987,0.0008809969606376172,0.9928588705287245,0.9951488656120528,0.00033679231576838847,138.3794419606542,3.519934797034851e-06,0.9958041829678259,0.0010268165430423824,0.9383673790253054,0.0006402462136971793,0.040295395193158584,0.08760152493170788,0.011966578015504777,0.9772891049686637,0.8380561486906537,2.783838175557842,1.7041552102944708e-88,9.420487019457386e-88,0.018029200117548716,7.552772398715756e-89,0.0,-5e-324,2.1217768295931047e-282
6.5200000000000005,-88.35790956019271,14.178227475054577,0.0008809897553859088,0.9928589497174066,0.9951489167793898,0.0003367843477840823,138.37944188943916,3.5199072967031616e-06,0.9958049671924196,0.0010268116118457306,0.9383735761269792,0.0006400934653754166,0.04029261443819258,0.08759990880690205,0.011966543222683656,0.9772924965754661,0.8380832992348586,2.783832895038084,1.6974994903493346e-88,9.383694523697883e-88,0.018027397291238693,7.523274417785651e-89,0.0,-5e-324,2.1215646629374875e-282
6.53,-88.35795819356238,14.178228431171627,0.0008809825506577465,0.9928590289000522,0.9951489679427377,0.00033677638031122154,138.37944181823195,3.5198797983601586e-06,0.9958057512608082,0.0010268066809893768,0.9383797725379736,0.0006399407627716259,0.04028983389656821,0.08759829271205269,0.011966508432226085,0.9772958876754629,0.8381104500004756,2.7838276144605625,1.6908770882946968e-88,9.347086207614652e-88,0.018025594645195375,7.493924100895899e-89,0.0,-5e-324,2.121352517496662e-282
6.54,-88.35800682378976,14.178229387251143,0.0008809753464530814,0.9928591080766617,0.9951490191020969,0.0003367684133497637,138.37944174703253,3.519852302005615e-06,0.9958065351730233,0.0010268017504732989,0.9383859682583671,0.0006397881058716915,0.04028705356826931,0.08759667664715935,0.011966473644131888,0.9772992782687311,0.8381376009874839,2.783822333825291,1.6842877151148494e-88,9.310660473542937e-88,0.018023792179400557,7.464720167136255e-89,0.0,-5e-324,2.1211403932684854e-282
6.55,-88.35805545087513,14.178230343293125,0.000880968142771865,0.9928591872472359,0.9951490702574677,0.0003367604468996665,138.37944167584092,3.5198248076393045e-06,0.995807318929097,0.0010267968202974738,0.9383921632882383,0.0006396354946614978,0.04028427345327968,0.08759506061222161,0.011966438858400891,0.9773026683553474,0.8381647521958626,2.783817053132283,1.6777310817940855e-88,9.274415723817984e-88,0.018021989893836035,7.435661335596487e-89,0.0,-5e-324,2.120928290250815e-282
6.5600000000000005,-88.35810407481868,14.178231299297574,0.0008809609396140481,0.9928592664117755,0.9951491214088508,0.00033675248096088755,138.37944160465713,3.5197973152610003e-06,0.995808102529061,0.0010267918904618796,0.938398357627666,0.0006394829291269291,0.04028149355158314,0.08759344460723903,0.011966404075032916,0.9773060579353888,0.838191903625591,2.7838117723815516,1.6712068993166978e-88,9.238350360775035e-88,0.018020187788483605,7.406746325366354e-89,0.0,-5e-324,2.120716208441509e-282
6.57,-88.35815269562072,14.178232255264492,0.0008809537369795824,0.9928593455702813,0.9951491725562464,0.00033674451553338447,138.37944153348113,3.5197698248704762e-06,0.9958088859729474,0.0010267869609664937,0.9384045512767287,0.0006393304092538696,0.04027871386316351,0.08759182863221116,0.011966369294027786,0.9773094470089321,0.8382190552766483,2.7838064915731113,1.66471487866698e-88,9.202462786749343e-88,0.01801838586332506,7.377973855535625e-89,0.0,-5e-324,2.1205041478384242e-282
6.58,-88.35820131328147,14.17823321119388,0.0008809465348684189,0.992859424722754,0.9951492236996549,0.00033673655061711497,138.37944146231294,3.5197423364675052e-06,0.9958096692607877,0.0010267820318112931,0.9384107442355052,0.0006391779350282041,0.04027593438800459,0.08759021268713757,0.011966334515385329,0.9773128355760541,0.8382462071490135,2.783801210706975,1.658254730829226e-88,9.166751404076149e-88,0.018016584118342196,7.349342645194059e-89,0.0,-5e-324,2.1202921084394187e-282
6.59,-88.35824992780117,14.178234167085744,0.000880939333280509,0.9928595038691942,0.9951492748390768,0.0003367285862120366,138.37944139115254,3.519714850051861e-06,0.995810452392614,0.001026777102996256,0.9384169365040739,0.0006390255064358166,0.04027315512609021,0.08758859677201784,0.011966299739105365,0.9773162236368317,0.8382733592426659,2.7837959297831563,1.6518261667877272e-88,9.131214615090699e-88,0.01801478255351681,7.32085141343142e-89,0.0,-5e-324,2.12008009024235e-282
6.6000000000000005,-88.35829853918007,14.178235122940084,0.0008809321322158037,0.9928595830096028,0.9951493259745124,0.00033672062231810703,138.37944131999996,3.5196873656233173e-06,0.9958112353684582,0.0010267721745213596,0.9384231280825134,0.0006388731234625915,0.040270376077404184,0.08758698088685152,0.011966264965187722,0.9773196111913418,0.8383005115575848,2.783790648801669,1.6454288975267768e-88,9.095850822128237e-88,0.018012981168830693,7.29249887933747e-89,0.0,-5e-324,2.1198680932450752e-282
6.61,-88.35834714741844,14.178236078756902,0.0008809249316742544,0.9928596621439804,0.9951493771059623,0.0003367126589352839,138.37944124885516,3.5196598831816464e-06,0.9958120181883519,0.0010267672463865813,0.9384293189709024,0.0006387207860944132,0.04026759724193032,0.08758536503163816,0.011966230193632223,0.9773229982396612,0.838327664093749,2.7837853677625266,1.6390626340306694e-88,9.060658427524014e-88,0.01801117996426564,7.264283762001976e-89,0.0,-5e-324,2.119656117445452e-282
6.62,-88.35839575251651,14.178237034536199,0.0008809177316558124,0.9928597412723278,0.9951494282334267,0.0003367046960635249,138.37944117771818,3.519632402726623e-06,0.9958128008523272,0.0010267623185918988,0.9384355091693197,0.000638568494317166,0.040264818619652434,0.08758374920637735,0.011966195424438691,0.9773263847818668,0.8383548168511382,2.7837800866657427,1.632727087283697e-88,9.025635833613271e-88,0.018009378939803453,7.236204780514698e-89,0.0,-5e-324,2.1194441628413382e-282
6.63,-88.35844435447454,14.178237990277978,0.0008809105321604288,0.9928598203946455,0.995149479356906,0.0003366967337027876,138.379441106589,3.5196049242580196e-06,0.9958135833604157,0.0010267573911372893,0.9384416986778437,0.0006384162481167346,0.040262040210554344,0.08758213341106864,0.011966160657606953,0.9773297708180355,0.8383819698297312,2.7837748055113307,1.6264219682701527e-88,8.990781442731257e-88,0.01800757809542592,7.2082606539654e-89,0.0,-5e-324,2.1192322294305915e-282
6.640000000000001,-88.35849295329277,14.178238945982242,0.0008809033331880551,0.9928598995109345,0.9951495304764008,0.00033668877185302965,138.3794410354676,3.51957744777561e-06,0.9958143657126496,0.0010267524640227307,0.938447887496553,0.0006382640474790029,0.040259262014619865,0.08758051764571159,0.01196612589313683,0.977333156348244,0.8384091230295073,2.7837695242993044,1.6201469879743298e-88,8.956093657213212e-88,0.01800577743111484,7.180450101443843e-89,0.0,-5e-324,2.119020317211069e-282
6.65,-88.35854154897144,14.178239901648992,0.0008808961347386422,0.9928599786211953,0.9951495815919114,0.00033668081051420865,138.37944096435405,3.5195499732791675e-06,0.9958151479090604,0.0010267475372482005,0.9384540756255263,0.0006381118923898554,0.0402564840318328,0.08757890191030578,0.011966091131028148,0.9773365413725693,0.8384362764504457,2.7837642430296774,1.6139018573805213e-88,8.921570879394387e-88,0.018003976946852004,7.152771842039795e-89,0.0,-5e-324,2.1188084261806277e-282
6.66,-88.35859014151082,14.178240857278228,0.0008808889368121416,0.9928600577254288,0.9951496327034381,0.0003366728496862823,138.37944089324824,3.5195225007684654e-06,0.9958159299496804,0.0010267426108136759,0.9384602630648423,0.0006379597828351766,0.04025370626217699,0.08757728620485075,0.011966056371280731,0.9773399258910883,0.8384634300925257,2.783758961702463,1.6076862874730204e-88,8.887211511610028e-88,0.01800217664261921,7.125224594843015e-89,0.0,-5e-324,2.1185965563371264e-282
6.67,-88.35863873091114,14.178241812869956,0.0008808817394085044,0.9928601368236356,0.9951496838109815,0.0003366648893692083,138.3794408221503,3.5194950302432775e-06,0.995816711834541,0.0010267376847191345,0.9384664498145794,0.0006378077188008508,0.04025092870563623,0.08757567052934608,0.011966021613894403,0.9773433099038777,0.8384905839557262,2.7837536803176754,1.60149998923612e-88,8.853013956195376e-88,0.018000376518398253,7.09780707894327e-89,0.0,-5e-324,2.118384707678422e-282
6.68,-88.35868731717267,14.178242768424175,0.0008808745425276819,0.9928602159158165,0.995149734914542,0.0003366569295629441,138.3794407510601,3.5194675617033765e-06,0.9958174935636742,0.0010267327589645538,0.9384726358748164,0.0006376557002727623,0.04024815136219433,0.08757405488379132,0.011965986858868988,0.9773466934110145,0.8385177380400266,2.783748398875328,1.5953426736541135e-88,8.818976615485681e-88,0.017998576574170925,7.070518013430319e-89,0.0,-5e-324,2.118172880202372e-282
6.69,-88.35873590029563,14.17824372394089,0.0008808673461696254,0.992860295001972,0.9951497860141197,0.0003366489702674475,138.3794406799777,3.5194400951485365e-06,0.9958182751371121,0.0010267278335499115,0.938478821245632,0.0006375037272367954,0.04024537423183512,0.08757243926818604,0.01196595210620431,0.9773500764125755,0.838544892345406,2.7837431173754337,1.589214051711293e-88,8.785097891816183e-88,0.017996776809919027,7.043356117393925e-89,0.0,-5e-324,2.117961073906834e-282
6.7,-88.35878448028028,14.1782446794201,0.0008808601503342861,0.9928603740821031,0.9951498371097154,0.000336641011482676,138.3794406089031,3.5194126305785307e-06,0.9958190565548862,0.001026722908475185,0.9384850059271045,0.0006373517996788346,0.04024259731454241,0.08757082368252982,0.011965917355900194,0.9773534589086376,0.8385720468718436,2.7837378358180067,1.583113834391953e-88,8.751376187522134e-88,0.017994977225624348,7.016320109923856e-89,0.0,-5e-324,2.1177492887896656e-282
6.71,-88.35883305712687,14.178245634861808,0.0008808529550216152,0.9928604531562104,0.9951498882013292,0.0003366330532085874,138.37944053783633,3.519385167993133e-06,0.9958198378170285,0.0010267179837403517,0.9384911899193128,0.0006371999175847642,0.040239820610300014,0.0875692081268222,0.011965882607956465,0.9773568408992775,0.8385992016193186,2.7837325542030604,1.577041732680386e-88,8.717809904938779e-88,0.017993177821268684,6.989408710109872e-89,0.0,-5e-324,2.117537524848724e-282
6.72,-88.35888163083567,14.178246590266017,0.0008808457602315639,0.9928605322242947,0.9951499392889618,0.0003366250954451392,138.37944046677734,3.5193577073921154e-06,0.995820618923571,0.0010267130593453891,0.9384973732223354,0.0006370480809404686,0.04023704411909174,0.08756759260106275,0.011965847862372946,0.9773602223845723,0.8386263565878102,2.7837272725306086,1.570997457560885e-88,8.68439744640136e-88,0.017991378596833835,6.962620637041735e-89,0.0,-5e-324,2.1173257820818676e-282
6.73,-88.35893020140689,14.178247545632729,0.0008808385659640836,0.9928606112863565,0.9951499903726133,0.0003366171381922891,138.37944039572614,3.5193302487752524e-06,0.9958213998745453,0.001026708135290275,0.938503555836251,0.0006368962897318321,0.04023426784090142,0.08756597710525105,0.011965813119149462,0.9773636033645987,0.8386535117772975,2.7837219908006645,1.5649807200177422e-88,8.651137214245123e-88,0.017989579552301592,6.935954609809208e-89,0.0,-5e-324,2.117114060486953e-282
6.74,-88.3589787688408,14.178248500961944,0.0008808313722191255,0.9928606903423967,0.9951500414522844,0.00033660918144999476,138.37944032468275,3.519302792142317e-06,0.9958221806699834,0.0010267032115749866,0.9385097377611381,0.0006367445439447391,0.040231491775712856,0.08756436163938663,0.011965778378285837,0.9773669838394335,0.8386806671877598,2.783716709013242,1.5589912310352523e-88,8.618027610805316e-88,0.01798778068765375,6.90940934750206e-89,0.0,-5e-324,2.116902360061838e-282
6.75,-88.35902733313765,14.178249456253667,0.0008808241789966407,0.992860769392416,0.9951500925279753,0.0003366012252182137,138.37944025364715,3.5192753374930834e-06,0.9958229613099172,0.0010266982881995017,0.9385159189970754,0.000636592843565074,0.040228715923509864,0.08756274620346909,0.011965743639781893,0.9773703638091539,0.8387078228191762,2.7837114271683543,1.5530287015977078e-88,8.585067038417186e-88,0.017985982002872103,6.88298356921005e-89,0.0,-5e-324,2.1166906808043804e-282
6.76,-88.35907589429767,14.178250411507898,0.0008808169862965807,0.992860848436415,0.9951501435996865,0.00033659326949690374,138.37944018261933,3.519247884827324e-06,0.9958237417943785,0.0010266933651637974,0.9385220995441416,0.0006364411885787211,0.040225940284276264,0.08756113079749797,0.011965708903637457,0.9773737432738363,0.8387349786715259,2.7837061452660152,1.5470928426894013e-88,8.552253899415974e-88,0.017984183497938448,6.856675994022939e-89,0.0,-5e-324,2.1164790227124376e-282
6.7700000000000005,-88.35912445232113,14.17825136672464,0.0008808097941188965,0.9928609274743945,0.9951501946674183,0.00033658531428602237,138.3794401115993,3.5192204341448125e-06,0.9958245221233991,0.0010266884424678516,0.9385282794024151,0.0006362895789715647,0.04022316485799587,0.08755951542147283,0.011965674169852353,0.9773771222335579,0.8387621347447881,2.7837008633062386,1.541183365294626e-88,8.519586596136927e-88,0.01798238517283458,6.83048534103049e-89,0.0,-5e-324,2.116267385783867e-282
6.78,-88.35917300720827,14.178252321903894,0.0008808026024635395,0.9928610065063552,0.9951502457311713,0.0003365773595855273,138.3794400405871,3.5191929854453225e-06,0.9958253022970109,0.0010266835201116415,0.9385344585719747,0.0006361380147294892,0.040220389644652486,0.08755790007539326,0.011965639438426405,0.9773805006883954,0.838789291038942,2.783695581289038,1.5352999803976757e-88,8.487063530915294e-88,0.017980587027542294,6.804410329322473e-89,0.0,-5e-324,2.1160557700165262e-282
6.79,-88.35922155895933,14.178253277045663,0.0008807954113304609,0.9928610855322979,0.9951502967909457,0.00033656940539537606,138.37943996958268,3.5191655387286273e-06,0.9958260823152458,0.0010266785980951449,0.9385406370528989,0.000635986495838379,0.04021761464422994,0.08755628475925879,0.011965604709359435,0.9773838786384258,0.8388164475539667,2.7836902992144266,1.529442398982843e-88,8.454683106086318e-88,0.017978789062043386,6.778449677988646e-89,0.0,-5e-324,2.115844175408273e-282
